"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G6","T3","Synchronous","2011",27.231975,117.878,112.782,-4.355472,6.0545325,-1.64497985266655,-0.0735553292822355,-0.770100797360369,2.74749461122919
"Study2","G6","T3","Synchronous","2012",27.233641,129.2817,112.782,-4.4668912,6.0501245,-1.68991881730361,-0.0934099133741481,-0.148598499918681,2.74749461122919
"Study2","G6","T3","Synchronous","2013",27.235307,134.169,104.648027,-4.5430727,6.0463988,-1.72064527858227,-0.110191270894845,0.117759627556329,2.02918979724814
"Study2","G6","T3","Synchronous","2014",27.236974,134.169,64.9351,-4.6377501,6.0440766,-1.75883173415302,-0.120650961271035,0.117759627556329,-1.47782782395348
"Study2","G6","T3","Synchronous","2015",27.238643,134.169,64.9351,-4.7735779,6.03457,-1.81361547610172,-0.163470741018812,0.117759627556329,-1.47782782395348
"Study2","G6","T3","Synchronous","2016",27.240308,134.169,64.9351,-4.9605927,6.0255112,-1.88904458961005,-0.204273532845452,0.117759627556329,-1.47782782395348
"Study2","G6","T3","Synchronous","2017",27.241976,134.169,64.9351,-5.1504637,6.0271824,-1.96562570089611,-0.196746087079931,0.117759627556329,-1.47782782395348
"Study2","G6","T3","Synchronous","2018",27.243642,134.169,64.9351,-5.1881379,6.033756,-1.98082092345676,-0.167137172836145,0.117759627556329,-1.47782782395348
"Study2","G6","T3","Synchronous","2019",27.245309,134.169,64.9351,-4.613989,6.0392387,-1.7492481145198,-0.142441907817829,0.117759627556329,-1.47782782395348
"Study2","G6","T3","Synchronous","2020",27.246975,134.169,64.9351,-3.2008057,6.0399247,-1.1792656129008,-0.139352015647445,0.117759627556329,-1.47782782395348
"Study2","G6","T3","Synchronous","2021",27.24864,134.169,88.9104724332565,-1.41572513,6.0347944,-0.459284921875026,-0.162459994950247,0.117759627556329,0.639418623237433
"Study2","G6","T3","Synchronous","2022",27.250308,117.3844,98.7088638858505,0.1451537803,6.0284061,0.170267993176503,-0.19123427797075,-0.797002025384363,1.50470693310385
"Study2","G6","T3","Synchronous","2023",27.251975,110.191,127.389,1.21348864,6.0237832,0.601161972675549,-0.212056818079305,-1.18904273378752,4.03742739288721
"Study2","G6","T3","Synchronous","2024",27.253641,110.191,127.389,1.7135591,6.0104923,0.80285655240669,-0.271921902404896,-1.18904273378752,4.03742739288721
"Study2","G6","T3","Synchronous","2025",27.255307,110.191,118.709485123349,1.7744138,5.9840548,0.827401219854482,-0.391002112688465,-1.18904273378752,3.27094620111067
"Study2","G6","T3","Synchronous","2026",27.256977,110.191,89.6519787971717,1.633585,5.9717269,0.770600412964108,-0.446529637013942,-1.18904273378752,0.704900472119626
"Study2","G6","T3","Synchronous","2027",27.258643,110.191,89.6519787971717,1.4167391,5.9729849,0.683139452628796,-0.44086333329624,-1.18904273378752,0.704900472119626
"Study2","G6","T3","Synchronous","2028",27.260308,110.191,89.6519787971717,1.161136,5.9816085,0.580046460828247,-0.402020776269238,-1.18904273378752,0.704900472119626
"Study2","G6","T3","Synchronous","2029",27.261976,110.191,89.6519787971717,0.87877787,5.9890932,0.466162300656057,-0.368308070835312,-1.18904273378752,0.704900472119626
"Study2","G6","T3","Synchronous","2030",27.263643,110.191,89.6519787971717,0.5629669,5.9966119,0.338785528853472,-0.334442222057662,-1.18904273378752,0.704900472119626
"Study2","G6","T3","Synchronous","2031",27.265308,110.191,89.6519787971717,0.1599060201,6.0035678,0.176218048307842,-0.30311134604021,-1.18904273378752,0.704900472119626
"Study2","G6","T3","Synchronous","2032",27.266974,135.9146,89.6519787971717,-0.22467039,6.0100733,0.0211059518852095,-0.273809168905466,0.212894926662251,0.704900472119626
"Study2","G6","T3","Synchronous","2033",27.268641,146.939,89.6519787971717,-0.54643859,6.010535,-0.108673563325198,-0.271729572382047,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2034",27.270308,146.939,89.6519787971717,-0.86752642,6.0120543,-0.238178663323774,-0.264886317025685,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2035",27.271975,146.939,89.6519787971717,-1.3621003,6.0332001,-0.437656294681162,-0.169641066505995,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2036",27.273641,146.939,89.6519787971717,-1.8950865,6.084555,-0.652626856252621,0.0616724953319853,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2037",27.275309,146.939,89.6519787971717,-2.2578462,6.1700655,-0.798939568335023,0.446830256899949,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2038",27.276977,146.939,89.6519787971717,-2.218027,6.2842531,-0.782879197943959,0.961155870886748,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2039",27.278642,146.939,89.6519787971717,-1.6475309,6.4155884,-0.552779681312333,1.55271842943637,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2040",27.280308,146.939,89.6519787971717,-0.72839348,6.38641518900463,-0.182061851584769,1.42131598593847,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2041",27.281976,146.939,89.6519787971717,0.3473846244,6.0596262966821,0.251834229081386,-0.050611768807685,0.813725352569293,0.704900472119626
"Study2","G6","T3","Synchronous","2042",27.283641,152.4627,89.6519787971717,1.4379882,6.0596262966821,0.691709901469475,-0.050611768807685,1.11476731617572,0.704900472119626
"Study2","G6","T3","Synchronous","2043",27.285307,154.83,89.6519787971717,2.4614748,6.0596262966821,1.10451512825183,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2044",27.286974,154.83,89.6519787971717,3.4123808,6.0596262966821,1.48804625311335,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2045",27.288641,154.83,89.6519787971717,1.97766652240572,6.0596262966821,0.909379612309079,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2046",27.290308,154.83,89.6519787971717,-0.579394616876188,6.0596262966821,-0.12196579416483,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2047",27.291975,154.83,89.6519787971717,-0.579394616876188,6.0596262966821,-0.12196579416483,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2048",27.293642,154.83,89.6519787971717,-0.579394616876188,6.0596262966821,-0.12196579416483,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2049",27.295309,154.83,89.6519787971717,-0.579394616876188,6.0596262966821,-0.12196579416483,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2050",27.296976,154.83,89.6519787971717,-0.579394616876188,6.0596262966821,-0.12196579416483,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2051",27.298642,154.83,89.6519787971717,-0.579394616876188,6.0596262966821,-0.12196579416483,-0.050611768807685,1.24378530057848,0.704900472119626
"Study2","G6","T3","Synchronous","2052",27.300308,128.0949,89.6519787971717,-0.579394616876188,6.0596262966821,-0.12196579416483,-0.050611768807685,-0.2132791672989,0.704900472119626
"Study2","G6","T3","Synchronous","2053",27.301975,116.637,89.6519787971717,-0.579394616876188,6.14531012624614,-0.12196579416483,0.335326706554499,-0.837735367817776,0.704900472119626
"Study2","G6","T3","Synchronous","2054",27.30364,116.637,89.6519787971717,-0.579394616876188,6.5314695,-0.12196579416483,2.0746719332053,-0.837735367817776,0.704900472119626
"Study2","G6","T3","Synchronous","2055",27.305307,116.637,89.6519787971717,-0.579394616876188,6.4884677,-0.12196579416483,1.88098253796854,-0.837735367817776,0.704900472119626
"Study2","G6","T3","Synchronous","2056",27.306975,116.637,89.6519787971717,-0.579394616876188,6.4580417,-0.12196579416483,1.74393726220162,-0.837735367817776,0.704900472119626
"Study2","G6","T3","Synchronous","2057",27.308641,116.637,89.6519787971717,-0.579394616876188,6.4293366,-0.12196579416483,1.61464329173502,-0.837735367817776,0.704900472119626
"Study2","G6","T3","Synchronous","2058",27.310308,116.637,89.6519787971717,-0.579394616876188,6.4032677,-0.12196579416483,1.49722333546603,-0.837735367817776,0.704900472119626
"Study2","G6","T3","Synchronous","2059",27.311976,116.637,89.6519787971717,-0.579394616876188,6.3810251,-0.12196579416483,1.39703786084652,-0.837735367817776,0.704900472119626
"Study2","G6","T3","Synchronous","2060",27.313643,116.637,89.6519787971717,-0.579394616876188,6.3595209,-0.12196579416483,1.30017829931536,-0.837735367817776,0.704900472119626
"Study2","G6","T3","Synchronous","2061",27.315309,116.637,85.1675540346707,-0.579394616876188,6.3405037,-0.12196579416483,1.21452072295585,-0.837735367817776,0.308884417623219
"Study2","G6","T3","Synchronous","2062",27.316976,118.5802,81.1908,-0.579394616876188,6.3264607,-0.12196579416483,1.15126801778281,-0.731830857493173,-0.0422996307037842
"Study2","G6","T3","Synchronous","2063",27.318641,119.413,81.1908,-0.579394616876188,6.3097229,-0.12196579416483,1.07587735135504,-0.686443210211199,-0.0422996307037842
"Study2","G6","T3","Synchronous","2064",27.320308,119.413,81.1908,-0.579394616876188,6.2924104,-0.12196579416483,0.997898111996767,-0.686443210211199,-0.0422996307037842
"Study2","G6","T3","Synchronous","2065",27.321975,119.413,81.1908,-0.579394616876188,6.2806521,-0.12196579416483,0.944936189100229,-0.686443210211199,-0.0422996307037842
"Study2","G6","T3","Synchronous","2066",27.32364,119.413,81.1908,-0.579394616876188,6.2742229,-0.12196579416483,0.91597768364566,-0.686443210211199,-0.0422996307037842
"Study2","G6","T3","Synchronous","2067",27.325308,119.413,81.1908,-0.579394616876188,6.2742169,-0.12196579416483,0.91595065834971,-0.686443210211199,-0.0422996307037842
"Study2","G6","T3","Synchronous","2068",27.326976,119.413,81.1908,-0.579394616876188,6.2743236,-0.12196579416483,0.916431258196036,-0.686443210211199,-0.0422996307037842
"Study2","G6","T3","Synchronous","2069",27.328642,119.413,78.893435,-0.579394616876188,6.2709901,-0.12196579416483,0.901416454187325,-0.686443210211199,-0.245178142714038
"Study2","G6","T3","Synchronous","2070",27.330308,119.413,74.6269,-0.579394616876188,6.2608858,-0.12196579416483,0.855904504541244,-0.686443210211199,-0.621952522161653
"Study2","G6","T3","Synchronous","2071",27.331977,119.413,74.6269,-0.579394616876188,6.2419674,-0.12196579416483,0.770691944721723,-0.686443210211199,-0.621952522161653
"Study2","G6","T3","Synchronous","2072",27.333643,132.0487,74.6269,-0.579394616876188,6.2174655,-0.12196579416483,0.66033009491191,0.00220315717692364,-0.621952522161653
"Study2","G6","T3","Synchronous","2073",27.335308,137.464,74.6269,-0.579394616876188,6.1978882,-0.12196579416483,0.57214970717538,0.297337314628976,-0.621952522161653
"Study2","G6","T3","Synchronous","2074",27.336975,137.464,74.6269,-0.579394616876188,6.1840182,-0.12196579416483,0.509676231368924,0.297337314628976,-0.621952522161653
"Study2","G6","T3","Synchronous","2075",27.338641,137.464,74.6269,-0.579394616876188,6.1713136,-0.12196579416483,0.452451968879334,0.297337314628976,-0.621952522161653
"Study2","G6","T3","Synchronous","2076",27.340308,137.464,76.5801602436323,-0.579394616876188,6.1597257,-0.12196579416483,0.400257564387798,0.297337314628976,-0.449461632905087
"Study2","G6","T3","Synchronous","2077",27.341974,137.464,89.6519787971717,-0.579394616876188,6.15387,-0.12196579416483,0.373882226804537,0.297337314628976,0.704900472119626
"Study2","G6","T3","Synchronous","2078",27.343641,137.464,100.369305370048,-0.579394616876188,6.133023,-0.12196579416483,0.279982836023199,0.297337314628976,1.6513392260108
"Study2","G6","T3","Synchronous","2079",27.345309,137.464,124.224,-0.191212647526093,6.0911074,0.0346005408417885,0.0911859201967454,0.297337314628976,3.75792871047826
"Study2","G6","T3","Synchronous","2080",27.346976,137.464,124.224,4.2280517,6.0430726,1.81703269109335,-0.125173194126815,0.297337314628976,3.75792871047826
"Study2","G6","T3","Synchronous","2081",27.348642,137.464,124.224,4.18721,6.0034333,1.80055991340317,-0.303717163091107,0.297337314628976,3.75792871047826
"Study2","G6","T3","Synchronous","2082",27.350308,107.06993,124.224,4.1763794,5.9748996,1.79619158235791,-0.432239110936717,-1.35914122598534,3.75792871047826
"Study2","G6","T3","Synchronous","2083",27.351977,94.0439,124.224,4.11984,5.9568903,1.77338741487869,-0.513356887998084,-2.06906060053433,3.75792871047826
"Study2","G6","T3","Synchronous","2084",27.353641,94.0439,124.224,3.9062533,5.9477736,1.68724099524682,-0.554420473930649,-2.06906060053433,3.75792871047826
"Study2","G6","T3","Synchronous","2085",27.355307,94.0439,124.224,3.5120787,5.9400747,1.52825763860606,-0.589097982430019,-2.06906060053433,3.75792871047826
"Study2","G6","T3","Synchronous","2086",27.356975,94.0439,124.224,3.0814754,5.9302422,1.35458140981154,-0.633385686169525,-2.06906060053433,3.75792871047826
"Study2","G6","T3","Synchronous","2087",27.358641,94.0439,69.898345,2.7062566,5.9107547,1.20324353999771,-0.721161595309991,-2.06906060053433,-1.03952752759555
"Study2","G6","T3","Synchronous","2088",27.360307,94.0439,67.0391,2.3400514,5.8905883,1.0555411464003,-0.811995416687297,-2.06906060053433,-1.29202522433628
"Study2","G6","T3","Synchronous","2089",27.361974,94.0439,67.0391,2.0233213,5.8765929,0.927793659760708,-0.875033721179126,-2.06906060053433,-1.29202522433628
"Study2","G6","T3","Synchronous","2090",27.363643,94.0439,67.0391,1.7524446,5.8740863,0.818540331408823,-0.886323988984203,-2.06906060053433,-1.29202522433628
"Study2","G6","T3","Synchronous","2091",27.365308,94.0439,67.0391,1.5037265,5.8775269,0.718224282644359,-0.870826783442773,-2.06906060053433,-1.29202522433628
"Study2","G6","T3","Synchronous","2092",27.366976,123.03657,67.0391,1.239612,5.8768373,0.611698368119434,-0.873932890790724,-0.488958439484087,-1.29202522433628
"Study2","G6","T3","Synchronous","2093",27.368642,135.462,67.0391,0.99864198,5.8716858,0.514507370451416,-0.897136359472552,0.188228200966019,-1.29202522433628
"Study2","G6","T3","Synchronous","2094",27.370309,135.462,67.0391,0.884256,5.8691424,0.468371807548471,-0.908592382426133,0.188228200966019,-1.29202522433628
"Study2","G6","T3","Synchronous","2095",27.371975,135.462,67.0391,0.88110351,5.8712224,0.467100306437094,-0.899223613163159,0.188228200966019,-1.29202522433628
"Study2","G6","T3","Synchronous","2096",27.37364,135.462,67.11415,0.90997929,5.8741596,0.478746841830344,-0.885993829952005,0.188228200966019,-1.28539761734898
"Study2","G6","T3","Synchronous","2097",27.375308,135.462,67.1892,0.91735234,5.8773169,0.481720631206119,-0.87177266880105,0.188228200966019,-1.27877001036169
"Study2","G6","T3","Synchronous","2098",27.376975,135.462,67.1892,0.88129574,5.8751427,0.467177839009328,-0.881565735210453,0.188228200966019,-1.27877001036169
"Study2","G6","T3","Synchronous","2099",27.378641,135.462,67.1892,0.76034241,5.8686621,0.41839345158234,-0.910755757366999,0.188228200966019,-1.27877001036169
"Study2","G6","T3","Synchronous","2100",27.380307,135.462,67.1892,0.56625672,5.8544744,0.340112419592611,-0.97466022259405,0.188228200966019,-1.27877001036169
"Study2","G6","T3","Synchronous","2101",27.381977,135.462,67.1892,0.31801144,5.8299559,0.239987074416575,-1.08509684238933,0.188228200966019,-1.27877001036169
"Study2","G6","T3","Synchronous","2102",27.383643,126.7043,67.1892,0.00525819218,5.8020081,0.113843580800487,-1.21097977008533,-0.289066946249803,-1.27877001036169
"Study2","G6","T3","Synchronous","2103",27.385308,122.951,79.8354253985858,-0.35808719,5.7739923,-0.0327053558354538,-1.33716898446878,-0.493622009342298,-0.161991705037377
"Study2","G6","T3","Synchronous","2104",27.386976,122.951,89.6519787971717,-0.71245111,5.746628,-0.175631778476534,-1.46042370213356,-0.493622009342298,0.704900472119626
"Study2","G6","T3","Synchronous","2105",27.388643,122.951,89.6519787971717,-1.00714107,5.7236148,-0.294489764275549,-1.56408012559636,-0.493622009342298,0.704900472119626
"Study2","G6","T3","Synchronous","2106",27.390308,122.951,89.6519787971717,-1.255335,5.7053408,-0.394594398336857,-1.64639016863076,-0.493622009342298,0.704900472119626
"Study2","G6","T3","Synchronous","2107",27.391974,122.951,89.6519787971717,-1.4917145,5.6904963,-0.489933890914677,-1.71325300292123,-0.493622009342298,0.704900472119626
"Study2","G6","T3","Synchronous","2108",27.393641,122.951,89.6519787971717,-1.7152861,5.6812255,-0.5801075434472,-1.75501068853814,-0.493622009342298,0.704900472119626
"Study2","G6","T3","Synchronous","2109",27.395308,122.951,89.6519787971717,-1.9414095,5.6775306,-0.671310419398674,-1.77165331620629,-0.493622009342298,0.704900472119626
"Study2","G6","T3","Synchronous","2110",27.396975,122.951,89.6519787971717,-2.1879606,5.6698704,-0.770752447021642,-1.80615651154678,-0.493622009342298,0.704900472119626
"Study2","G6","T3","Synchronous","2111",27.398641,122.951,89.6519787971717,-2.4279237,5.6529725,-0.867537321308121,-1.88226830295485,-0.493622009342298,0.704900472119626
"Study2","G6","T3","Synchronous","2112",27.400309,122.9601,89.6519787971717,-2.6325347,5.6460393,-0.950063551018567,-1.91349693326929,-0.493126058825648,0.704900472119626
"Study2","G6","T3","Synchronous","2113",27.401977,122.964,78.9546657308969,-2.7725489,5.6845489,-1.00653580339954,-1.74004137711095,-0.492913508604226,-0.239770904607045
"Study2","G6","T3","Synchronous","2114",27.403642,122.964,72.1154,-2.8511476,5.7910428,-1.03823719956662,-1.26036984970037,-0.492913508604226,-0.843741129071637
"Study2","G6","T3","Synchronous","2115",27.405308,122.964,72.1154,-2.8842778,5.952707,-1.05159968005669,-0.532199374756634,-0.492913508604226,-0.843741129071637
"Study2","G6","T3","Synchronous","2116",27.406976,122.964,72.1154,-2.8752349,6.145752,-1.04795238620324,0.337317001382993,-0.492913508604226,-0.843741129071637
"Study2","G6","T3","Synchronous","2117",27.408641,122.964,72.1154,-2.8343627,6.3461606,-1.03146730687724,1.24000062239994,-0.492913508604226,-0.843741129071637
"Study2","G6","T3","Synchronous","2118",27.410307,122.964,73.5183263037737,-2.7362515,6.47753334076775,-0.991895888779647,1.83173182225439,-0.492913508604226,-0.719849800976335
"Study2","G6","T3","Synchronous","2119",27.411974,122.964,89.6519787971717,-2.6110473,6.0596262966821,-0.941396988085585,-0.050611768807685,-0.492913508604226,0.704900472119626
"Study2","G6","T3","Synchronous","2120",27.413641,122.964,89.6519787971717,-2.5360137,6.0596262966821,-0.911133511979209,-0.050611768807685,-0.492913508604226,0.704900472119626
"Study2","G6","T3","Synchronous","2121",27.415308,122.964,89.6519787971717,-2.5359346,6.0596262966821,-0.911101608392549,-0.050611768807685,-0.492913508604226,0.704900472119626
"Study2","G6","T3","Synchronous","2122",27.416975,122.3424,89.6519787971717,-2.5748689,6.0596262966821,-0.92680507001199,-0.050611768807685,-0.526790743895382,0.704900472119626
"Study2","G6","T3","Synchronous","2123",27.418642,122.076,89.6519787971717,-2.6469363,6.38690554087191,-0.955872181785231,1.4235246366607,-0.541309559020163,0.704900472119626
"Study2","G6","T3","Synchronous","2124",27.420309,122.076,89.6519787971717,-2.866571,6.5232573,-1.04445795529978,2.03768241063733,-0.541309559020163,0.704900472119626
"Study2","G6","T3","Synchronous","2125",27.421976,122.076,89.6519787971717,-3.2367436,6.4900388,-1.19376052955098,1.88805911171327,-0.541309559020163,0.704900472119626
"Study2","G6","T3","Synchronous","2126",27.423642,122.076,89.6519787971717,-3.661353,6.4596983,-1.36501922474144,1.75139894641366,-0.541309559020163,0.704900472119626
"Study2","G6","T3","Synchronous","2127",27.425308,122.076,93.3696893985858,-4.0885441,6.4330687,-1.53731920298727,1.63145347623806,-0.541309559020163,1.03320859681886
"Study2","G6","T3","Synchronous","2128",27.426975,122.076,97.0874,-4.5178344,6.4105045,-1.71046585644318,1.52981944575559,-0.541309559020163,1.36151672151809
"Study2","G6","T3","Synchronous","2129",27.42864,122.076,97.0874,-4.9296386,6.3874969,-1.87655980058561,1.42618824590234,-0.541309559020163,1.36151672151809
"Study2","G6","T3","Synchronous","2130",27.430307,122.076,97.0874,-5.2716463,6.3640592,-2.01450256032453,1.32061978275101,-0.541309559020163,1.36151672151809
"Study2","G6","T3","Synchronous","2131",27.431975,122.076,97.0874,-1.11232240901981,6.3460454,-0.336912797959959,1.23948173671768,-0.541309559020163,1.36151672151809
"Study2","G6","T3","Synchronous","2132",27.433641,123.3997,92.7748557023596,-0.579394616876188,6.3346534,-0.12196579416483,1.18816970813894,-0.469167833867488,0.980679296866982
"Study2","G6","T3","Synchronous","2133",27.435308,123.967,89.6519787971717,-0.579394616876188,6.3277515,-0.12196579416483,1.15708205978505,-0.438249951659199,0.704900472119626
"Study2","G6","T3","Synchronous","2134",27.436976,123.967,89.6519787971717,-0.579394616876188,6.3208069,-0.12196579416483,1.1258020814083,-0.438249951659199,0.704900472119626
"Study2","G6","T3","Synchronous","2135",27.438643,123.967,89.6519787971717,-0.579394616876188,6.3103578,-0.12196579416483,1.07873707808824,-0.438249951659199,0.704900472119626
"Study2","G6","T3","Synchronous","2136",27.440309,123.967,89.6519787971717,-2.16996154713828,6.2959024,-0.763492847239438,1.01362683424018,-0.438249951659199,0.704900472119626
"Study2","G6","T3","Synchronous","2137",27.441976,123.967,89.6519787971717,-4.302588,6.2827362,-1.6236500261567,0.954323425648769,-0.438249951659199,0.704900472119626
"Study2","G6","T3","Synchronous","2138",27.443641,123.967,89.6519787971717,-2.5352476,6.2725333,-0.910824519087423,0.908367360305894,-0.438249951659199,0.704900472119626
"Study2","G6","T3","Synchronous","2139",27.445308,123.967,89.6519787971717,-0.93832665,6.2663454,-0.266734684478709,0.880495722170149,-0.438249951659199,0.704900472119626
"Study2","G6","T3","Synchronous","2140",27.446975,123.967,89.6519787971717,0.1155944419,6.2629734,0.158345756586646,0.865307505845755,-0.438249951659199,0.704900472119626
"Study2","G6","T3","Synchronous","2141",27.44864,123.967,97.2068413353778,0.61274718,6.2595451,0.358863524769285,0.84986570216102,-0.438249951659199,1.37206449272291
"Study2","G6","T3","Synchronous","2142",27.450308,131.982,99.3377,0.67972415,6.2584396,0.385877501591301,0.844886291382072,-0.00143199660994894,1.56023896007255
"Study2","G6","T3","Synchronous","2143",27.451976,135.417,99.3377,0.45722967,6.246734,0.296138286369313,0.7921617406683,0.185775698411158,1.56023896007255
"Study2","G6","T3","Synchronous","2144",27.453642,135.417,99.3377,0.0874847414,6.23367,0.147008205816869,0.733318662951249,0.185775698411158,1.56023896007255
"Study2","G6","T3","Synchronous","2145",27.455308,135.417,99.3377,-0.28729556,6.2263715,-0.00415280333848688,0.700444642534998,0.185775698411158,1.56023896007255
"Study2","G6","T3","Synchronous","2146",27.456977,135.417,99.3377,-0.60311885,6.2255025,-0.131534544195278,0.696530478838114,0.185775698411158,1.56023896007255
"Study2","G6","T3","Synchronous","2147",27.458643,135.417,96.8194124872646,-0.85505068,6.2292539,-0.233146794142509,0.713427594709801,0.185775698411158,1.33785095320479
"Study2","G6","T3","Synchronous","2148",27.460308,135.417,89.6519787971717,-1.12250066,6.2349187,-0.341018015560391,0.738943077460229,0.185775698411158,0.704900472119626
"Study2","G6","T3","Synchronous","2149",27.461975,135.417,89.6519787971717,-1.4553437,6.2370266,-0.475264371702354,0.748437514349371,0.185775698411158,0.704900472119626
"Study2","G6","T3","Synchronous","2150",27.463641,135.417,89.6519787971717,-1.751563,6.2382405,-0.594739189754499,0.753905182141836,0.185775698411158,0.704900472119626
"Study2","G6","T3","Synchronous","2151",27.465308,135.417,89.6519787971717,-1.9516539,6.2303499,-0.675442317036854,0.71836421543683,0.185775698411158,0.704900472119626
"Study2","G6","T3","Synchronous","2152",27.466974,147.0272,89.6519787971717,-2.0482698,6.217249,-0.714410632313557,0.65935493214968,0.818532257576822,0.704900472119626
"Study2","G6","T3","Synchronous","2153",27.468641,152.003,89.6519787971717,-2.1147399,6.2001341,-0.741220172081587,0.582265725871391,1.08971364007639,0.704900472119626
"Study2","G6","T3","Synchronous","2154",27.470309,152.003,89.6519787971717,-2.264032,6.1791504,-0.801434501411656,0.487750608763977,1.08971364007639,0.704900472119626
"Study2","G6","T3","Synchronous","2155",27.471976,152.003,89.6519787971717,-2.5043427,6.1633999,-0.898359574013218,0.416806954784918,1.08971364007639,0.704900472119626
"Study2","G6","T3","Synchronous","2156",27.473642,152.003,89.6519787971717,-2.821078,6.1541351,-1.02610915798088,0.375076294463967,1.08971364007639,0.704900472119626
"Study2","G6","T3","Synchronous","2157",27.475308,152.003,89.6519787971717,-3.1455961,6.1418493,-1.1569977967432,0.319738397631742,1.08971364007639,0.704900472119626
"Study2","G6","T3","Synchronous","2158",27.476977,152.003,81.5387360061333,-3.4528011,6.1210385,-1.28090350268373,0.226002059469312,1.08971364007639,-0.011573673270326
"Study2","G6","T3","Synchronous","2159",27.478641,152.003,65.7895,-3.74249,6.0936678,-1.39774439934112,0.102718514822185,1.08971364007639,-1.40237642608611
"Study2","G6","T3","Synchronous","2160",27.480307,152.003,65.7895,-3.9745784,6.0619597,-1.49135315259256,-0.0401016162678368,1.08971364007639,-1.40237642608611
"Study2","G6","T3","Synchronous","2161",27.481975,152.003,84.4022334617939,-4.1594115,6.0336669,-1.56590231597427,-0.167538498481017,1.08971364007639,0.241299554514363
"Study2","G6","T3","Synchronous","2162",27.483641,133.4215,89.6519787971717,-4.2936985,6.0169002,-1.62006460348142,-0.243059336750954,0.0770208351172359,0.704900472119626
"Study2","G6","T3","Synchronous","2163",27.485307,125.458,89.6519787971717,-4.4441863,6.0046442,-1.68076119726875,-0.298263007946619,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2164",27.486974,125.458,89.6519787971717,-4.5092954,5.9865625,-1.70702180174672,-0.379706890245796,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2165",27.488643,125.458,89.6519787971717,-4.2696471,5.9636018,-1.61036389647516,-0.483126842369025,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2166",27.490308,125.458,89.6519787971717,-3.5734556,5.9680573,-1.32956736231297,-0.463058308017502,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2167",27.491976,125.458,89.6519787971717,-2.4304594,6.0378143,-0.86856005107669,-0.14885771307657,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2168",27.493642,125.458,89.6519787971717,-1.04829711,6.1727476,-0.311089325447784,0.458911014611594,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2169",27.495309,125.458,89.6519787971717,0.3606690669,6.3384279,0.257192274119679,1.20517087140004,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2170",27.496975,125.458,89.6519787971717,1.6679808,6.4817809,0.784473350840735,1.85086374647448,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2171",27.49864,125.458,89.6519787971717,2.7634158,6.26718025207562,1.22629769285002,0.88425607623994,-0.356990367008115,0.704900472119626
"Study2","G6","T3","Synchronous","2172",27.500308,137.8319,89.6519787971717,3.5327395,6.0596262966821,1.53659080704178,-0.050611768807685,0.317387885516389,0.704900472119626
"Study2","G6","T3","Synchronous","2173",27.501975,143.135,89.6519787971717,3.9848657,6.0596262966821,1.71894791706671,-0.050611768807685,0.60640713659832,0.704900472119626
"Study2","G6","T3","Synchronous","2174",27.503641,143.135,89.6519787971717,4.1640898,6.31522778537423,1.79123478945504,1.10067254409074,0.60640713659832,0.704900472119626
"Study2","G6","T3","Synchronous","2175",27.505307,143.135,89.6519787971717,4.1393772,6.5314029,1.78126739911756,2.07437195242025,0.60640713659832,0.704900472119626
"Study2","G6","T3","Synchronous","2176",27.506977,143.135,83.8474705474061,4.0259606,6.4876774,1.73552281850079,1.87742285607021,0.60640713659832,0.192308874065467
"Study2","G6","T3","Synchronous","2177",27.508643,143.135,82.3045,3.8956394,6.4477442,1.68296006631571,1.69755509802592,0.60640713659832,0.0560503480004365
