"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G8","T2","Synchronous","1831",20.031342,80.7038,110.416179730918,3.8556384,5.175754,-0.370739783500802,1.66515073255726,-1.35431859681416,0.353498702799954
"Study2","G8","T2","Synchronous","1832",20.033009,80.342776,110.416179730918,3.8411315,5.1030575,-0.401603498392435,1.3697823407875,-1.53051884175793,0.353498702799954
"Study2","G8","T2","Synchronous","1833",20.034676,79.5756,110.416179730918,3.8191954,5.0422638,-0.448272982309352,1.12277543675866,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1834",20.036342,79.5756,110.416179730918,3.8020385,5.002051,-0.484774624288289,0.959389440671379,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1835",20.038008,79.5756,110.416179730918,3.7884317,4.9787314,-0.513723358737928,0.864641099984911,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1836",20.039676,79.5756,110.416179730918,3.7768978,4.9601324,-0.538261957693501,0.789072720234501,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1837",20.04134,79.5756,110.416179730918,3.754856,4.9339869,-0.585156320438015,0.682842650189642,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1838",20.043007,79.5756,110.416179730918,3.6966978,4.8678892,-0.708889034071563,0.414285410863407,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1839",20.044675,79.5756,110.416179730918,3.5613497,4.7344234,-0.996844777167892,-0.127990746891965,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1840",20.046341,79.5756,110.416179730918,3.3471953,4.6003931,-1.45246247249829,-0.672560487655517,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1841",20.048007,79.5756,110.416179730918,3.1695496,4.5025999,-1.83040719097877,-1.06989763882535,-1.90494436226345,0.353498702799954
"Study2","G8","T2","Synchronous","1842",20.049676,79.374576,105.036186217024,3.1885441,4.3900296,-1.78999601888072,-1.5272746579671,-2.00305550733851,0.0444046453617664
"Study2","G8","T2","Synchronous","1843",20.051343,78.9474,93.6037,3.4298404,4.2561162,-1.27663339781035,-2.07136942999079,-2.21154169062299,-0.612420226694382
"Study2","G8","T2","Synchronous","1844",20.053008,78.9474,93.6037,3.7986905,4.2137028,-0.491897560095194,-2.24369653992713,-2.21154169062299,-0.612420226694382
"Study2","G8","T2","Synchronous","1845",20.054676,78.9474,93.6037,4.1809753,4.3659365,0.321420865936878,-1.62516575588444,-2.21154169062299,-0.612420226694382
"Study2","G8","T2","Synchronous","1846",20.056342,78.9474,93.6037,4.448648,4.694153,0.89089979645087,-0.291610773769801,-2.21154169062299,-0.612420226694382
"Study2","G8","T2","Synchronous","1847",20.058008,78.9474,93.6037,4.5671263,5.0607819,1.14296470846138,1.1980151170133,-2.21154169062299,-0.612420226694382
"Study2","G8","T2","Synchronous","1848",20.059674,78.9474,94.715356,4.5839227,5.14609690151541,1.17869937960448,1.54465291651452,-2.21154169062299,-0.548552814470157
"Study2","G8","T2","Synchronous","1849",20.06134,78.9474,97.8793,4.5546696,4.77514767171803,1.11646283436763,0.0374733764612957,-2.21154169062299,-0.366776333524285
"Study2","G8","T2","Synchronous","1850",20.063008,78.9474,97.8793,4.5141478,4.77514767171803,1.03025190838787,0.0374733764612957,-2.21154169062299,-0.366776333524285
"Study2","G8","T2","Synchronous","1851",20.064675,78.9474,97.8793,4.4757201,4.99024603318236,0.948496221318881,0.911425452531358,-2.21154169062299,-0.366776333524285
"Study2","G8","T2","Synchronous","1852",20.066342,79.37124,97.8793,4.4390504,5.274353,0.870480713804409,2.06576187697419,-2.00468366507076,-0.366776333524285
"Study2","G8","T2","Synchronous","1853",20.068008,80.2719,97.8793,4.4040743,5.1339357,0.796068373578638,1.49524153448658,-1.56511036077227,-0.366776333524285
"Study2","G8","T2","Synchronous","1854",20.069677,80.2719,99.046027,4.3483148,5.011673,0.677438941342946,0.998483959191647,-1.56511036077227,-0.299744954876454
"Study2","G8","T2","Synchronous","1855",20.071343,80.2719,100.167,4.2968874,4.9528929,0.568026137007222,0.75965838154946,-1.56511036077227,-0.235342257744224
"Study2","G8","T2","Synchronous","1856",20.073008,80.2719,100.167,4.2906532,4.9299652,0.554762753970363,0.6665023441064,-1.56511036077227,-0.235342257744224
"Study2","G8","T2","Synchronous","1857",20.074676,80.2719,100.167,4.3242645,4.9057587,0.626271455370187,0.568150498070146,-1.56511036077227,-0.235342257744224
"Study2","G8","T2","Synchronous","1858",20.076341,80.2719,100.167,4.3617859,4.8850621,0.706098971375322,0.48405949703018,-1.56511036077227,-0.235342257744224
"Study2","G8","T2","Synchronous","1859",20.078008,80.2719,100.167,4.3858511,4.8796892,0.75729815739095,0.46222921865172,-1.56511036077227,-0.235342257744224
"Study2","G8","T2","Synchronous","1860",20.079674,80.2719,100.35852,4.4038642,4.8884062,0.795621381699001,0.497646690896696,-1.56511036077227,-0.224338955653304
"Study2","G8","T2","Synchronous","1861",20.081341,80.2719,100.503,4.414441,4.8970151,0.818123731592211,0.532624949105918,-1.56511036077227,-0.216038218988224
"Study2","G8","T2","Synchronous","1862",20.083008,80.636444,100.503,4.4166944,4.8993081,0.82291788438411,0.541941487348172,-1.38719215563139,-0.216038218988224
"Study2","G8","T2","Synchronous","1863",20.084676,81.4111,100.503,4.4211128,4.89449,0.832318117230354,0.522365380542676,-1.00911596970701,-0.216038218988224
"Study2","G8","T2","Synchronous","1864",20.086342,81.4111,100.503,4.4210942,4.8958855,0.832278545364761,0.528035345268825,-1.00911596970701,-0.216038218988224
"Study2","G8","T2","Synchronous","1865",20.088009,81.4111,100.503,4.4221191,4.9071254,0.834459040259771,0.573703447401018,-1.00911596970701,-0.216038218988224
"Study2","G8","T2","Synchronous","1866",20.089677,81.4111,100.81734,4.4261213,4.9234711,0.842973799425362,0.640116591381137,-1.00911596970701,-0.197978601302031
"Study2","G8","T2","Synchronous","1867",20.091342,81.4111,101.01,4.4260021,4.9314508,0.842720199082415,0.672538388246256,-1.00911596970701,-0.186909803365332
"Study2","G8","T2","Synchronous","1868",20.093008,81.4111,101.01,4.4115112,4.9227911,0.811890524505272,0.637353727881472,-1.00911596970701,-0.186909803365332
"Study2","G8","T2","Synchronous","1869",20.094675,81.4111,101.01,4.3629824,4.9324586,0.708644548643231,0.676633114474142,-1.00911596970701,-0.186909803365332
"Study2","G8","T2","Synchronous","1870",20.096341,81.4111,101.01,4.303177,4.9648986,0.581407384633,0.80843795554642,-1.00911596970701,-0.186909803365332
"Study2","G8","T2","Synchronous","1871",20.098007,81.4111,101.01,4.2607183,4.9755679,0.491075665832336,0.851787690159628,-1.00911596970701,-0.186909803365332
"Study2","G8","T2","Synchronous","1872",20.099674,81.446492,100.30416,4.2416846,4.942307,0.450581094963794,0.716647504018416,-0.991842660816047,-0.227462073352042
"Study2","G8","T2","Synchronous","1873",20.101342,81.5217,99.8336,4.2345125,4.8163114,0.43532231124196,0.204723027020693,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1874",20.103008,81.5217,99.8336,4.2801695,4.6473357,0.532458476157088,-0.481831081597579,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1875",20.104676,81.5217,99.8336,4.3792205,4.5717868,0.743191425562615,-0.788788873141517,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1876",20.106342,81.5217,99.8336,4.4571435,4.65166,0.908974139684906,-0.464261301256987,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1877",20.108009,81.5217,99.8336,4.4914219,4.8764497,0.981902109446973,0.449067018200007,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1878",20.109676,81.5217,99.8336,4.5183008,5.1101105,1.03908749751753,1.39843892352741,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1879",20.11134,81.5217,99.8336,4.5483188,5.2530885,1.10295138253893,1.97936347860855,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1880",20.113008,81.5217,99.8336,4.5644751,5.2818854,1.13732422835049,2.09636627848137,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1881",20.114675,81.5217,99.8336,4.5665258,5.2238217,1.1416871329082,1.86045145879677,-0.955136879422762,-0.25449692000985
"Study2","G8","T2","Synchronous","1882",20.11634,81.646948,99.8336,4.5596768,5.1321291,1.12711575078709,1.48790125625349,-0.894008732045531,-0.25449692000985
"Study2","G8","T2","Synchronous","1883",20.118007,81.9131,99.8336,4.5442382,5.0342985,1.09426982583234,1.09041214759118,-0.764111418868912,-0.25449692000985
"Study2","G8","T2","Synchronous","1884",20.119676,81.9131,100.352788,4.5389726,4.957549,1.08306715833389,0.778576276756508,-0.764111418868912,-0.224668273362082
"Study2","G8","T2","Synchronous","1885",20.121342,81.9131,100.671,4.557535,4.9279723,1.12255902918875,0.6584051225351,-0.764111418868912,-0.206386199610224
"Study2","G8","T2","Synchronous","1886",20.123008,81.9131,100.671,4.6043488,4.9283288,1.22215630884146,0.659853594355147,-0.764111418868912,-0.206386199610224
"Study2","G8","T2","Synchronous","1887",20.124676,81.9131,100.671,4.6578617,4.9208658,1.33600605541891,0.629531167446316,-0.764111418868912,-0.206386199610224
"Study2","G8","T2","Synchronous","1888",20.126343,81.9131,100.671,4.6976131,4.9096103,1.420577940256,0.583799681975016,-0.764111418868912,-0.206386199610224
"Study2","G8","T2","Synchronous","1889",20.128009,81.9131,100.671,4.7095225,4.906161,1.44591542284225,0.569785056872963,-0.764111418868912,-0.206386199610224
"Study2","G8","T2","Synchronous","1890",20.129674,81.9131,100.143438,4.6717644,4.9228215,1.36558432293464,0.637477244132045,-0.764111418868912,-0.236695953461988
"Study2","G8","T2","Synchronous","1891",20.131341,81.9131,99.8336,4.6011506,4.9320105,1.21535207547896,0.674812468688555,-0.764111418868912,-0.25449692000985
"Study2","G8","T2","Synchronous","1892",20.133008,82.07454,99.8336,4.5405731,4.8891357,1.08647225354265,0.500610674607,-0.685319517101377,-0.25449692000985
"Study2","G8","T2","Synchronous","1893",20.134675,82.4176,99.8336,4.5054476,4.7682863,1.01174206188034,0.00959538605336122,-0.517886725845367,-0.25449692000985
"Study2","G8","T2","Synchronous","1894",20.13634,82.4176,99.8336,4.4994791,4.6414643,0.999043960815966,-0.505686782703368,-0.517886725845367,-0.25449692000985
"Study2","G8","T2","Synchronous","1895",20.138009,82.4176,99.8336,4.499601,4.6274534,0.999303305461984,-0.562613553596695,-0.517886725845367,-0.25449692000985
"Study2","G8","T2","Synchronous","1896",20.139677,82.4176,98.918456,4.502383,4.7853545,1.00522206514383,0.0789440725018792,-0.517886725845367,-0.307074227281638
"Study2","G8","T2","Synchronous","1897",20.141342,82.4176,98.0392,4.5072041,5.0127985,1.01547905015538,1.00305690458705,-0.517886725845367,-0.357589679366297
"Study2","G8","T2","Synchronous","1898",20.143008,82.4176,98.0392,4.4928708,5.1535246,0.984984672675954,1.57483191214628,-0.517886725845367,-0.357589679366297
"Study2","G8","T2","Synchronous","1899",20.144677,82.4176,98.0392,4.4459258,5.1516235,0.885108262444431,1.56710767714743,-0.517886725845367,-0.357589679366297
"Study2","G8","T2","Synchronous","1900",20.146342,82.4176,98.0392,4.376721,5.0816869,0.737873690183476,1.28295285445522,-0.517886725845367,-0.357589679366297
"Study2","G8","T2","Synchronous","1901",20.148007,82.4176,98.0392,4.3290254,5.0055511,0.63640036369847,0.973610467928996,-0.517886725845367,-0.357589679366297
"Study2","G8","T2","Synchronous","1902",20.149675,82.49024,98.526992,4.3184847,4.9348966,0.613974817264826,0.686538792727357,-0.482434274504967,-0.329564811292289
"Study2","G8","T2","Synchronous","1903",20.151341,82.6446,99.1736,4.3191714,4.8769164,0.615435785012318,0.450963236428379,-0.407097815406624,-0.292415567566278
"Study2","G8","T2","Synchronous","1904",20.153008,82.6446,99.1736,4.3287998,4.8370146,0.635920395264171,0.288840844088743,-0.407097815406624,-0.292415567566278
"Study2","G8","T2","Synchronous","1905",20.154674,82.6446,99.1736,4.3397184,4.8051081,0.659149931375659,0.159203631953337,-0.407097815406624,-0.292415567566278
"Study2","G8","T2","Synchronous","1906",20.156342,82.6446,99.1736,4.343125,4.7893828,0.666397539834381,0.0953111946132058,-0.407097815406624,-0.292415567566278
"Study2","G8","T2","Synchronous","1907",20.158009,82.6446,99.1736,4.3321809,4.7979157,0.643113751971675,0.129980662195992,-0.407097815406624,-0.292415567566278
"Study2","G8","T2","Synchronous","1908",20.159676,82.6446,98.568602,4.277051,4.8234923,0.52582380611114,0.233899271880616,-0.407097815406624,-0.327174212921345
"Study2","G8","T2","Synchronous","1909",20.161342,82.6446,97.0874,4.1870633,4.8490567,0.334373205600091,0.337768312543629,-0.407097815406624,-0.412272965342369
"Study2","G8","T2","Synchronous","1910",20.163008,82.6446,97.0874,4.0650908,4.8426272,0.0748743144090285,0.311645031850835,-0.407097815406624,-0.412272965342369
"Study2","G8","T2","Synchronous","1911",20.164676,82.6446,97.0874,3.9183657,4.7693419,-0.237286219808912,0.0138843253331358,-0.407097815406624,-0.412272965342369
"Study2","G8","T2","Synchronous","1912",20.16634,82.717656,97.0874,3.7958859,4.6306977,-0.497864401721253,-0.549431850579101,-0.371442332406563,-0.412272965342369
"Study2","G8","T2","Synchronous","1913",20.168007,82.8729,97.0874,3.8176942,4.4837891,-0.451466814816319,-1.14632656929521,-0.295674431031446,-0.412272965342369
"Study2","G8","T2","Synchronous","1914",20.169675,82.8729,97.0874,4.015744,4.4034824,-0.0301119725312833,-1.47261546666078,-0.295674431031446,-0.412272965342369
"Study2","G8","T2","Synchronous","1915",20.171341,82.8729,96.275168,4.2765779,4.478427,0.524817276562082,-1.16811296690044,-0.295674431031446,-0.458937721315176
"Study2","G8","T2","Synchronous","1916",20.173007,82.8729,96.1538,4.4778933,4.6993039,0.953119747034401,-0.27068248906329,-0.295674431031446,-0.465910615885825
"Study2","G8","T2","Synchronous","1917",20.174676,82.8729,96.1538,4.6080141,4.9972044,1.22995430663508,0.939697537380971,-0.295674431031446,-0.465910615885825
"Study2","G8","T2","Synchronous","1918",20.176343,82.8729,96.1538,4.6764498,5.23021441373744,1.37555260352892,1.88642527563352,-0.295674431031446,-0.465910615885825
"Study2","G8","T2","Synchronous","1919",20.178008,82.8729,96.1538,4.6865238,4.77514767171803,1.3969852365393,0.0374733764612957,-0.295674431031446,-0.465910615885825
"Study2","G8","T2","Synchronous","1920",20.179676,82.8729,96.1538,4.6537348,4.77514767171803,1.32722599455227,0.0374733764612957,-0.295674431031446,-0.465910615885825
"Study2","G8","T2","Synchronous","1921",20.181342,82.8729,96.1538,4.5933687,4.77514767171803,1.19879593027115,0.0374733764612957,-0.295674431031446,-0.465910615885825
"Study2","G8","T2","Synchronous","1922",20.183008,82.946372,96.1538,4.5313053,4.77514767171803,1.0667548268786,0.0374733764612957,-0.259815916371734,-0.465910615885825
"Study2","G8","T2","Synchronous","1923",20.184674,83.1025,96.1538,4.4945771,4.77514767171803,0.988614859464281,0.0374733764612957,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1924",20.18634,83.1025,96.1538,4.4863245,4.77514767171803,0.971057290754586,0.0374733764612957,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1925",20.188008,83.1025,96.1538,4.4895372,4.77514767171803,0.977892373152089,0.0374733764612957,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1926",20.189675,83.1025,96.1538,4.474063,4.77514767171803,0.944970708497608,0.0374733764612957,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1927",20.191342,83.1025,96.1538,4.4400545,4.86535772096033,0.872616956290585,0.403999924041534,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1928",20.193008,83.1025,96.1538,4.412723,5.3601318,0.814468652823912,2.4142841057464,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1929",20.194677,83.1025,96.1538,4.4078245,5.3277897,0.804046997791021,2.28287703575739,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1930",20.196343,83.1025,96.1538,4.428064,5.2980769,0.84710693186027,2.16215290253259,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1931",20.198008,83.1025,96.1538,4.4653229,5.2664892,0.926375973955814,2.03381098581438,-0.183616572719835,-0.465910615885825
"Study2","G8","T2","Synchronous","1932",20.199676,83.139396,96.1538,4.4626407,5.2305515,0.920669540735598,1.88779486876743,-0.16560922629011,-0.465910615885825
"Study2","G8","T2","Synchronous","1933",20.201341,83.2178,96.1538,4.3586488,5.1865538,0.699424729463781,1.70903069318032,-0.127343615126946,-0.465910615885825
"Study2","G8","T2","Synchronous","1934",20.203008,83.2178,96.1538,4.2122137,5.1363523,0.387881175945962,1.50506026380024,-0.127343615126946,-0.465910615885825
"Study2","G8","T2","Synchronous","1935",20.204674,83.2178,96.1538,4.0957731,5.0911925,0.140151510737639,1.3215744357529,-0.127343615126946,-0.465910615885825
"Study2","G8","T2","Synchronous","1936",20.206341,83.2178,96.1538,4.0294858,5.0500338,-0.000876022928140467,1.1543452152769,-0.127343615126946,-0.465910615885825
"Study2","G8","T2","Synchronous","1937",20.208008,83.2178,105.852218217024,3.9998232,5.0117249,-0.0639837874639497,0.998694830685224,-0.127343615126946,0.0912877208205048
"Study2","G8","T2","Synchronous","1938",20.209676,83.2178,110.416179730918,3.9879918,4.9867461,-0.0891553235170588,0.897205103059573,-0.127343615126946,0.353498702799954
"Study2","G8","T2","Synchronous","1939",20.211342,83.2178,110.416179730918,3.9865122,4.9894954,-0.0923032015994654,0.908375603970792,-0.127343615126946,0.353498702799954
"Study2","G8","T2","Synchronous","1940",20.213009,83.2178,110.416179730918,3.9976162,5.0119903,-0.0686792233438294,0.999773160057005,-0.127343615126946,0.353498702799954
"Study2","G8","T2","Synchronous","1941",20.214677,83.2178,110.416179730918,4.0311983,5.0290502,0.00276735448205195,1.06908812331869,-0.127343615126946,0.353498702799954
"Study2","G8","T2","Synchronous","1942",20.216342,83.107432,110.416179730918,4.0713929,5.0396815,0.0882821560305024,1.11228346261868,-0.181209476216384,0.353498702799954
"Study2","G8","T2","Synchronous","1943",20.218008,82.8729,110.416179730918,4.1494328,5.0371155,0.25431357720053,1.101857715942,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1944",20.219675,82.8729,110.416179730918,4.295694,5.0020384,0.565487155050244,0.959338246435945,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1945",20.221341,82.8729,110.416179730918,4.4459626,4.9343259,0.885186555167755,0.684220018904918,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1946",20.223007,82.8729,110.416179730918,4.5561249,4.8697418,1.11955901372241,0.421812588686173,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1947",20.224674,82.8729,110.416179730918,4.6142119,4.8166414,1.24314024795648,0.206063828424942,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1948",20.226342,82.8729,110.416179730918,4.6178219,4.7733763,1.25082059391315,0.0302762319552692,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1949",20.228008,82.8729,110.416179730918,4.5853302,4.7516599,1.18169386351972,-0.0579582517272825,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1950",20.229676,82.8729,110.416179730918,4.5402558,4.7370149,1.08579719155593,-0.117461392834048,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1951",20.231342,82.8729,110.416179730918,4.5018888,4.7192726,1.00417064493003,-0.189548970878335,-0.295674431031446,0.353498702799954
"Study2","G8","T2","Synchronous","1952",20.233009,82.799844,110.416179730918,4.4718873,4.7137343,0.940341863982947,-0.212051275172741,-0.331329914031506,0.353498702799954
"Study2","G8","T2","Synchronous","1953",20.234676,82.6446,110.416179730918,4.4479653,4.7138389,0.889447338782,-0.211626281757942,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1954",20.23634,82.6446,110.416179730918,4.4292747,4.6994203,0.849682719907288,-0.270209551840702,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1955",20.238008,82.6446,110.416179730918,4.4107724,4.6412749,0.810318712983725,-0.506456321448716,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1956",20.239675,82.6446,110.416179730918,4.4263059,4.5485593,0.843366539553783,-0.883163008345164,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1957",20.24134,82.6446,110.416179730918,4.5199219,4.484519,1.0425364196312,-1.14336096037109,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1958",20.243007,82.6446,110.416179730918,4.6053922,4.5348145,1.2243761628501,-0.939008605742519,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1959",20.244676,82.6446,110.416179730918,4.6231104,4.7235535,1.26207198161172,-0.172155526237572,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1960",20.246342,82.6446,110.416179730918,4.6089142,4.9856385,1.23186928707708,0.892704885982764,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1961",20.248008,82.6446,110.416179730918,4.6092562,5.22687466030308,1.23259689879929,1.87285574201341,-0.407097815406624,0.353498702799954
"Study2","G8","T2","Synchronous","1962",20.249676,82.828056,110.416179730918,4.6377777,4.77514767171803,1.29327695065611,0.0374733764612957,-0.31756085349715,0.353498702799954
"Study2","G8","T2","Synchronous","1963",20.251343,83.2179,110.416179730918,4.6740937,4.77514767171803,1.3705399544684,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1964",20.253009,83.2179,110.416179730918,4.7095224,4.77514767171803,1.44591521009028,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1965",20.254674,83.2179,110.416179730918,4.7403986,4.77514767171803,1.51160493248011,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1966",20.256341,83.2179,110.416179730918,4.7607027,4.77514767171803,1.55480230431911,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1967",20.258008,83.2179,110.416179730918,4.7776125,4.77514767171803,1.59077823619116,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1968",20.259675,83.2179,110.416179730918,4.7976958,4.77514767171803,1.6335058516902,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1969",20.26134,83.2179,110.416179730918,4.8159445,4.77514767171803,1.67233031962911,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1970",20.263009,83.2179,110.416179730918,4.8087729,4.77514767171803,1.6570725996671,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1971",20.264677,83.2179,110.416179730918,4.7772003,4.77514767171803,1.58990127258912,0.0374733764612957,-0.127294809439526,0.353498702799954
"Study2","G8","T2","Synchronous","1972",20.266342,83.217868,110.416179730918,4.723569,4.77514767171803,1.47579962768445,0.0374733764612957,-0.127310427259502,0.353498702799954
"Study2","G8","T2","Synchronous","1973",20.268008,83.2178,108.856950973971,4.6573881,4.77514767171803,1.33499846211003,0.0374733764612957,-0.127343615126946,0.263917118414325
"Study2","G8","T2","Synchronous","1974",20.269677,83.2178,100.671,4.5597353,4.77514767171803,1.12724021068694,0.0374733764612957,-0.127343615126946,-0.206386199610224
"Study2","G8","T2","Synchronous","1975",20.271342,83.2178,100.671,4.347461,4.94111252363698,0.675622465061007,0.711794305276377,-0.127343615126946,-0.206386199610224
"Study2","G8","T2","Synchronous","1976",20.273007,83.2178,100.671,4.0903046,5.3100129,0.128517169501062,2.21064928302084,-0.127343615126946,-0.206386199610224
"Study2","G8","T2","Synchronous","1977",20.274675,83.2178,100.671,3.8899408,5.2113706,-0.297760753267001,1.80986220920752,-0.127343615126946,-0.206386199610224
"Study2","G8","T2","Synchronous","1978",20.276341,83.2178,106.56935,3.7905057,5.1196196,-0.509310882972241,1.43707472544604,-0.127343615126946,0.132488731926832
"Study2","G8","T2","Synchronous","1979",20.278008,83.2178,126.316,3.7518774,5.0556761,-0.591493350484145,1.17727007516537,-0.127343615126946,1.26698306794219
"Study2","G8","T2","Synchronous","1980",20.279674,83.2178,126.316,3.7305052,5.0201655,-0.636963126067277,1.03298928017828,-0.127343615126946,1.26698306794219
"Study2","G8","T2","Synchronous","1981",20.281342,83.2178,123.772028756947,3.722381,4.9940184,-0.654247521253196,0.926752709278125,-0.127343615126946,1.12082556951944
"Study2","G8","T2","Synchronous","1982",20.283009,83.236584,110.416179730918,3.7194217,4.9660865,-0.660543490169974,0.813264434298265,-0.11817595480236,0.353498702799954
"Study2","G8","T2","Synchronous","1983",20.284676,83.2765,110.416179730918,3.7172501,4.9651892,-0.665163611854045,0.809618673389073,-0.0986946766126094,0.353498702799954
"Study2","G8","T2","Synchronous","1984",20.286342,83.2765,110.416179730918,3.7073734,5.0100253,-0.686176485236381,0.991789297149883,-0.0986946766126094,0.353498702799954
"Study2","G8","T2","Synchronous","1985",20.288008,83.2765,110.416179730918,3.670816,5.0632384,-0.76395307229353,1.20799596140584,-0.0986946766126094,0.353498702799954
"Study2","G8","T2","Synchronous","1986",20.289676,83.2765,118.00316963586,3.6246094,5.0936766,-0.862258522011367,1.33166741989925,-0.0986946766126094,0.789390212223704
"Study2","G8","T2","Synchronous","1987",20.29134,83.2765,129.87,3.5895173,5.116236,-0.936917654517184,1.42332704171447,-0.0986946766126094,1.47116923978393
"Study2","G8","T2","Synchronous","1988",20.293007,83.2765,129.87,3.567969,5.1271354,-0.982762086311666,1.46761168057955,-0.0986946766126094,1.47116923978393
"Study2","G8","T2","Synchronous","1989",20.294675,83.2765,128.313694378473,3.5412015,5.1141636,-1.03971046869259,1.41490680889579,-0.0986946766126094,1.38175559682521
"Study2","G8","T2","Synchronous","1990",20.296341,83.2765,110.416179730918,3.502978,5.0940363,-1.12103171624791,1.33312889342988,-0.0986946766126094,0.353498702799954
"Study2","G8","T2","Synchronous","1991",20.298007,83.2765,110.416179730918,3.4605259,5.0789889,-1.21134939341885,1.27199078721684,-0.0986946766126094,0.353498702799954
"Study2","G8","T2","Synchronous","1992",20.299676,83.518772,110.416179730918,3.41131,5.0661991,-1.31605718803624,1.22002538782269,0.0195478384086015,0.353498702799954
"Study2","G8","T2","Synchronous","1993",20.301343,84.0336,110.416179730918,3.372879,5.0647405,-1.3978198959201,1.21409904561591,0.270813182828679,0.353498702799954
"Study2","G8","T2","Synchronous","1994",20.303008,84.0336,110.416179730918,3.352602,5.0688908,-1.44095961197643,1.23096185794335,0.270813182828679,0.353498702799954
"Study2","G8","T2","Synchronous","1995",20.304676,84.0336,110.416179730918,3.3322784,5.0723268,-1.48419847044871,1.24492244468578,0.270813182828679,0.353498702799954
"Study2","G8","T2","Synchronous","1996",20.306342,84.0336,110.416179730918,3.2846774,5.0633565,-1.5854705335743,1.20847580578718,0.270813182828679,0.353498702799954
"Study2","G8","T2","Synchronous","1997",20.308008,84.0336,110.416179730918,3.2276859,5.0585959,-1.70672107002568,1.18913332346879,0.270813182828679,0.353498702799954
"Study2","G8","T2","Synchronous","1998",20.309674,84.0336,110.416179730918,3.1695402,5.055021,-1.83042718966353,1.1746083812262,0.270813182828679,0.353498702799954
"Study2","G8","T2","Synchronous","1999",20.31134,84.0336,110.416179730918,3.0947145,5.0551455,-1.98962033715657,1.17511422902872,0.270813182828679,0.353498702799954
"Study2","G8","T2","Synchronous","2000",20.313008,84.0336,110.416179730918,3.0032657,5.0551277,-2.1841794566364,1.17504190701358,0.270813182828679,0.353498702799954
