"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G7","T3","TurnTaking","1933",34.384193,100.671,100.803855441881,-2.78206780618678,-4.5579227,0.064397778360588,-1.29905167713737,-0.270254429718053,0.0778896605104981
"Study2","G7","T3","TurnTaking","1934",34.385859,100.671,100.803855441881,-2.78206780618678,-4.4511722,0.064397778360588,-1.24206070372274,-0.270254429718053,0.0778896605104981
"Study2","G7","T3","TurnTaking","1935",34.387524,100.671,100.803855441881,-2.78206780618678,-4.289642,0.064397778360588,-1.15582444877442,-0.270254429718053,0.0778896605104981
"Study2","G7","T3","TurnTaking","1936",34.389191,100.671,100.803855441881,-2.78206780618678,-4.1746273,0.064397778360588,-1.09442146040441,-0.270254429718053,0.0778896605104981
"Study2","G7","T3","TurnTaking","1937",34.390858,100.671,100.803855441881,0.341601702020229,-4.1669187,1.43572663387708,-1.09030606405813,-0.270254429718053,0.0778896605104981
"Study2","G7","T3","TurnTaking","1938",34.392524,100.671,100.803855441881,1.3834533,-4.2249999,1.89311214016123,-1.12131391999407,-0.270254429718053,0.0778896605104981
"Study2","G7","T3","TurnTaking","1939",34.394193,100.671,100.803855441881,1.1518771,-4.3290586,1.79144737553856,-1.17686782002509,-0.270254429718053,0.0778896605104981
"Study2","G7","T3","TurnTaking","1940",34.395859,100.671,90.9117018400087,1.3817657,-4.4395937,1.89237126326292,-1.23587928081904,-0.270254429718053,-0.917101162982649
"Study2","G7","T3","TurnTaking","1941",34.397525,100.671,83.4492,1.7325475,-4.5284818,2.04636873420732,-1.28333404069349,-0.270254429718053,-1.66770827544239
"Study2","G7","T3","TurnTaking","1942",34.399192,100.83432,83.4492,-2.45058905975371,-4.6052886,0.209920974326038,-1.32433894743269,-0.25287061203814,-1.66770827544239
"Study2","G7","T3","TurnTaking","1943",34.400858,106.115,83.4492,-2.78206780618678,-4.7028075,0.064397778360588,-1.37640143929291,0.309206159612359,-1.66770827544239
"Study2","G7","T3","TurnTaking","1944",34.402524,106.115,83.4492,1.47400727550506,-4.8039734,1.93286643531491,-1.43041095791219,0.309206159612359,-1.66770827544239
"Study2","G7","T3","TurnTaking","1945",34.404191,106.115,83.4492,1.46814827550506,-4.8756628,1.93029426314901,-1.46868383428758,0.309206159612359,-1.66770827544239
"Study2","G7","T3","TurnTaking","1946",34.405858,106.115,83.4492,-2.78206780618678,-4.9134518,0.064397778360588,-1.48885827744584,0.309206159612359,-1.66770827544239
"Study2","G7","T3","TurnTaking","1947",34.407525,106.115,86.98814,-2.78206780618678,-4.9212111,0.064397778360588,-1.49300074104101,0.309206159612359,-1.31174809057158
"Study2","G7","T3","TurnTaking","1948",34.409193,106.115,88.1057,-2.78206780618678,-4.8990597,0.064397778360588,-1.4811747556967,0.309206159612359,-1.19933961113869
"Study2","G7","T3","TurnTaking","1949",34.410859,106.115,88.1057,-2.78206780618678,-4.7888213,0.064397778360588,-1.42232169436517,0.309206159612359,-1.19933961113869
"Study2","G7","T3","TurnTaking","1950",34.412525,106.115,88.1057,-2.78206780618678,-4.5455596,0.064397778360588,-1.29245137921443,0.309206159612359,-1.19933961113869
"Study2","G7","T3","TurnTaking","1951",34.414191,106.115,88.1057,-2.78206780618678,-4.1900724,0.064397778360588,-1.10266714809193,0.309206159612359,-1.19933961113869
"Study2","G7","T3","TurnTaking","1952",34.415858,106.15169,88.1057,-2.78206780618678,-3.8101625,0.064397778360588,-0.899844350907313,0.313111451497467,-1.19933961113869
"Study2","G7","T3","TurnTaking","1953",34.417524,107.338,89.679332,-2.78206780618678,-3.5022862,0.064397778360588,-0.735478188422866,0.439382555782655,-1.04105765732239
"Study2","G7","T3","TurnTaking","1954",34.419192,107.338,93.0233,-2.78206780618678,-3.299246,0.064397778360588,-0.627080957119012,0.439382555782655,-0.704708505462773
"Study2","G7","T3","TurnTaking","1955",34.420859,107.338,93.0233,-0.50866788115526,-3.1981048,1.06244795912835,-0.573084625108162,0.439382555782655,-0.704708505462773
"Study2","G7","T3","TurnTaking","1956",34.422525,107.338,93.0233,1.5627868,-3.2050229,1.97184172492192,-0.576777996597567,0.439382555782655,-0.704708505462773
"Study2","G7","T3","TurnTaking","1957",34.424193,107.338,93.0233,1.27536,-3.2904173,1.8456578685142,-0.622367572104555,0.439382555782655,-0.704708505462773
"Study2","G7","T3","TurnTaking","1958",34.425858,107.338,93.0233,1.1155245,-3.3727834,1.77548814258448,-0.666340426708206,0.439382555782655,-0.704708505462773
"Study2","G7","T3","TurnTaking","1959",34.427524,107.338,93.492164,1.00378735,-3.324988,1.7264341765277,-0.640823858910006,0.439382555782655,-0.657548362561432
"Study2","G7","T3","TurnTaking","1960",34.429191,107.338,96.9305,0.93419498,-3.1086419,1.69588228079928,-0.525322996305523,0.439382555782655,-0.31170731461827
"Study2","G7","T3","TurnTaking","1961",34.430858,107.338,96.9305,0.92183844,-2.7574954,1.69045760965151,-0.337856138106808,0.439382555782655,-0.31170731461827
"Study2","G7","T3","TurnTaking","1962",34.432525,107.38762,96.9305,0.88295898,-2.2720429,1.67338905446511,-0.0786872300308002,0.444664119787537,-0.31170731461827
"Study2","G7","T3","TurnTaking","1963",34.434193,108.992,96.9305,0.72175596,-1.7165866,1.60261897064492,0.217854661822552,0.615434689278707,-0.31170731461827
"Study2","G7","T3","TurnTaking","1964",34.435859,108.992,96.9305,0.51265568,-1.2278872,1.5108214079043,0.478756994955866,0.615434689278707,-0.31170731461827
"Study2","G7","T3","TurnTaking","1965",34.437524,108.992,96.9305,0.35390925,-0.89331373,1.44112979693289,0.657375996590631,0.615434689278707,-0.31170731461827
"Study2","G7","T3","TurnTaking","1966",34.439192,108.992,96.239237,0.1063690366,-0.74793695,1.33245663652195,0.734988412495804,0.615434689278707,-0.381237203589078
"Study2","G7","T3","TurnTaking","1967",34.440858,108.992,96.1538,-0.52145386,-0.83949583,1.05683475911159,0.686107801201677,0.615434689278707,-0.389830785371987
"Study2","G7","T3","TurnTaking","1968",34.442524,108.992,96.1538,-1.7734522,-1.10376921,0.507192280549175,0.545019963919644,0.615434689278707,-0.389830785371987
"Study2","G7","T3","TurnTaking","1969",34.444192,108.992,96.1538,-3.4568908,-1.3532597,-0.231857712609476,0.411824279751475,0.615434689278707,-0.389830785371987
"Study2","G7","T3","TurnTaking","1970",34.445859,108.992,96.1538,-4.9375244,-1.5074003,-0.881873847412652,0.329533116368486,0.615434689278707,-0.389830785371987
"Study2","G7","T3","TurnTaking","1971",34.447525,108.992,96.1538,-5.9599339,-1.6101771,-1.33072403653172,0.274663585298925,0.615434689278707,-0.389830785371987
"Study2","G7","T3","TurnTaking","1972",34.449193,108.91949,97.46518,-6.5437562,-1.7482792,-1.58702911758479,0.200934908528275,0.607716708504948,-0.257927145514886
"Study2","G7","T3","TurnTaking","1973",34.450858,106.575,97.8793,-6.8166626,-1.9224798,-1.70683834202158,0.107934297164269,0.358168663486715,-0.21627336450738
"Study2","G7","T3","TurnTaking","1974",34.452524,106.575,97.8793,-6.8962527,-2.1619045,-1.74177936265666,-0.0198875557779359,0.358168663486715,-0.21627336450738
"Study2","G7","T3","TurnTaking","1975",34.454191,106.575,97.8793,-7.1152439,-2.6501738,-1.83791915941658,-0.280560271085894,0.358168663486715,-0.21627336450738
"Study2","G7","T3","TurnTaking","1976",34.455859,106.575,97.8793,-4.04110249851635,-3.3333869,-0.488333744341025,-0.645307786260343,0.358168663486715,-0.21627336450738
"Study2","G7","T3","TurnTaking","1977",34.457525,106.575,97.8793,-2.78206780618678,-4.3074523,0.064397778360588,-1.16533284764662,0.358168663486715,-0.21627336450738
"Study2","G7","T3","TurnTaking","1978",34.459192,106.575,102.09553,-2.78206780618678,-5.532508,0.064397778360588,-1.81935429794564,0.358168663486715,0.207811251297882
"Study2","G7","T3","TurnTaking","1979",34.460859,106.575,102.564,-2.78206780618678,-5.7894989,0.064397778360588,-1.95655423190102,0.358168663486715,0.254931764165133
"Study2","G7","T3","TurnTaking","1980",34.462524,106.575,102.564,-2.78206780618678,-5.189511,0.064397778360588,-1.63623821972307,0.358168663486715,0.254931764165133
"Study2","G7","T3","TurnTaking","1981",34.464192,106.575,102.564,-2.78206780618678,-4.3605407,0.064397778360588,-1.19367519351877,0.358168663486715,0.254931764165133
"Study2","G7","T3","TurnTaking","1982",34.465858,106.58631,102.564,-2.78206780618678,-3.6270811,0.064397778360588,-0.802102539860863,0.359372502440668,0.254931764165133
"Study2","G7","T3","TurnTaking","1983",34.467524,106.952,103.13079,-2.78206780618678,-3.2384247,0.064397778360588,-0.594610241840456,0.398296628618523,0.311941680462931
"Study2","G7","T3","TurnTaking","1984",34.469192,106.952,105.263,-2.78206780618678,-3.2167353,0.064397778360588,-0.583030904799604,0.398296628618523,0.52640755605941
"Study2","G7","T3","TurnTaking","1985",34.470859,106.952,105.263,-2.78206780618678,-3.2947711,0.064397778360588,-0.624691938735649,0.398296628618523,0.52640755605941
"Study2","G7","T3","TurnTaking","1986",34.472526,106.952,105.263,-2.78206780618678,-3.2974712,0.064397778360588,-0.626133443246793,0.398296628618523,0.52640755605941
"Study2","G7","T3","TurnTaking","1987",34.474192,106.952,105.263,-2.78206780618678,-3.499069,0.064397778360588,-0.733760619327924,0.398296628618523,0.52640755605941
"Study2","G7","T3","TurnTaking","1988",34.475858,106.952,105.263,-2.78206780618678,-3.6148161,0.064397778360588,-0.795554614662101,0.398296628618523,0.52640755605941
"Study2","G7","T3","TurnTaking","1989",34.477524,106.952,108.44972,-2.78206780618678,-3.5395872,0.064397778360588,-0.755392102637219,0.398296628618523,0.8469400997961
"Study2","G7","T3","TurnTaking","1990",34.479192,106.952,109.689,-3.6626758230113,-3.086084,-0.322199837263533,-0.513279992486431,0.398296628618523,0.97159164458259
"Study2","G7","T3","TurnTaking","1991",34.480858,106.952,109.689,-6.6667418,-2.2838069,-1.64102128982001,-0.0849676859654306,0.398296628618523,0.97159164458259
"Study2","G7","T3","TurnTaking","1992",34.482525,106.788561477578,109.689,-5.5309601,-1.29332508,-1.14239932783415,0.443821622480889,0.380900195385216,0.97159164458259
"Study2","G7","T3","TurnTaking","1993",34.484192,101.50404925259,109.689,-4.581186,-0.43900762,-0.725436961575435,0.89991675693476,-0.181584479158371,0.97159164458259
"Study2","G7","T3","TurnTaking","1994",34.485859,101.50404925259,110.44491,-3.8184329,0.13071598804,-0.390579085953039,1.20407554775539,-0.181584479158371,1.04762397724313
"Study2","G7","T3","TurnTaking","1995",34.487525,101.50404925259,111.732,-3.2145781,0.44123537,-0.125479494076734,1.36985277448511,-0.181584479158371,1.17708443555703
"Study2","G7","T3","TurnTaking","1996",34.489192,101.50404925259,111.732,-3.0145546,0.57106625,-0.0376667480065358,1.43916568852746,-0.181584479158371,1.17708443555703
"Study2","G7","T3","TurnTaking","1997",34.490857,101.50404925259,111.732,-2.7329771,0.5901673,0.0859491946531075,1.44936318111758,-0.181584479158371,1.17708443555703
"Study2","G7","T3","TurnTaking","1998",34.492524,101.50404925259,111.732,-2.7149266,0.60809328,0.0938735834021299,1.45893333816239,-0.181584479158371,1.17708443555703
"Study2","G7","T3","TurnTaking","1999",34.494193,101.50404925259,111.8672,-2.9161806,0.73855892,0.00552063288575748,1.5285851320253,-0.181584479158371,1.19068337111246
"Study2","G7","T3","TurnTaking","2000",34.495859,101.50404925259,113.422,-3.2203611,0.91592717,-0.128018301319502,1.62327685918677,-0.181584479158371,1.34707112999991
"Study2","G7","T3","TurnTaking","2001",34.497525,101.50404925259,113.422,-3.442728,1.04216591,-0.225640071382106,1.69067203462143,-0.181584479158371,1.34707112999991
"Study2","G7","T3","TurnTaking","2002",34.499192,101.50404925259,113.422,-3.6294526,1.0733071,-0.307614438818228,1.70729740622521,-0.181584479158371,1.34707112999991
"Study2","G7","T3","TurnTaking","2003",34.500858,101.50404925259,113.422,-3.8793546,1.0359678,-0.417324452233825,1.68736304475973,-0.181584479158371,1.34707112999991
"Study2","G7","T3","TurnTaking","2004",34.502524,101.50404925259,113.422,-4.4715696,0.98023378,-0.677314030528187,1.65760827965689,-0.181584479158371,1.34707112999991
"Study2","G7","T3","TurnTaking","2005",34.504192,101.50404925259,114.93667,-5.1398555,0.94111928,-0.970699657911938,1.63672619077087,-0.181584479158371,1.49942245927316
"Study2","G7","T3","TurnTaking","2006",34.505858,101.50404925259,115.163,-5.5204621,0.94920652,-1.137790578321,1.64104373195183,-0.181584479158371,1.52218760042893
"Study2","G7","T3","TurnTaking","2007",34.507525,101.50404925259,115.163,-5.9049221,0.99642914,-1.30657318813508,1.66625450924083,-0.181584479158371,1.52218760042893
"Study2","G7","T3","TurnTaking","2008",34.509193,101.50404925259,115.163,-5.9958922,1.0553067,-1.34651016699647,1.69768751851646,-0.181584479158371,1.52218760042893
"Study2","G7","T3","TurnTaking","2009",34.510859,101.50404925259,115.163,-5.7073515,1.1096865,-1.21983729495885,1.72671930512255,-0.181584479158371,1.52218760042893
"Study2","G7","T3","TurnTaking","2010",34.512524,101.50404925259,114.73465,-5.058365,1.1448767,-0.93492433859379,1.74550632488036,-0.181584479158371,1.47910251133745
"Study2","G7","T3","TurnTaking","2011",34.514191,101.50404925259,114.504,-4.2454493,1.163538,-0.578044472275196,1.75546904779203,-0.181584479158371,1.45590284798049
"Study2","G7","T3","TurnTaking","2012",34.515858,101.50404925259,114.504,-3.6946231,1.1609954,-0.336225079906739,1.75411162792979,-0.181584479158371,1.45590284798049
"Study2","G7","T3","TurnTaking","2013",34.517524,101.50404925259,114.504,-3.4593261,1.1345517,-0.232926838889662,1.73999410900777,-0.181584479158371,1.45590284798049
"Study2","G7","T3","TurnTaking","2014",34.519193,101.50404925259,114.504,-3.3061365,1.0943022,-0.165674743783861,1.71850607677886,-0.181584479158371,1.45590284798049
"Study2","G7","T3","TurnTaking","2015",34.520859,101.50404925259,114.42552,-3.1963259,1.03768281,-0.117466556577778,1.68827863849761,-0.181584479158371,1.4480090279924
"Study2","G7","T3","TurnTaking","2016",34.522525,101.50404925259,114.286,-3.1475013,0.938971,-0.0960319641334949,1.63557928683724,-0.181584479158371,1.43397557023579
"Study2","G7","T3","TurnTaking","2017",34.524192,101.50404925259,114.286,-3.1155305,0.82211304,-0.0819963946026094,1.57319223580096,-0.181584479158371,1.43397557023579
"Study2","G7","T3","TurnTaking","2018",34.525858,101.50404925259,114.286,-3.1062349,0.73854681,-0.0779155132943124,1.52857866685008,-0.181584479158371,1.43397557023579
"Study2","G7","T3","TurnTaking","2019",34.527524,101.50404925259,114.286,-3.1574859,0.70177913,-0.100415324810678,1.50894947660368,-0.181584479158371,1.43397557023579
"Study2","G7","T3","TurnTaking","2020",34.529191,101.50404925259,114.286,-3.3064609,0.68230286,-0.165817159324161,1.49855166501698,-0.181584479158371,1.43397557023579
"Study2","G7","T3","TurnTaking","2021",34.530858,101.50404925259,110.24168,-3.5603183,0.60689085,-0.277263641383722,1.45829139591235,-0.181584479158371,1.02718232285756
"Study2","G7","T3","TurnTaking","2022",34.532525,101.901637775012,109.89,-3.9584226,0.47872925,-0.452036264627261,1.3898696616968,-0.139265067050759,0.991808996998578
"Study2","G7","T3","TurnTaking","2023",34.534193,114.757,109.89,-4.3716005,0.29695435,-0.633426381361132,1.29282535283316,1.22906259109535,0.991808996998578
"Study2","G7","T3","TurnTaking","2024",34.535859,114.757,109.89,-4.5516993,0.092880283,-0.712491942117481,1.18387617014068,1.22906259109535,0.991808996998578
"Study2","G7","T3","TurnTaking","2025",34.537525,114.757,109.89,-4.4425232,-0.05272522085,-0.664562308118303,1.10614164525377,1.22906259109535,0.991808996998578
"Study2","G7","T3","TurnTaking","2026",34.539191,114.757,109.03824,-4.206735,-0.10873111,-0.561048424334902,1.07624173715395,1.22906259109535,0.906135702999368
"Study2","G7","T3","TurnTaking","2027",34.540858,114.757,103.806,-4.015128,-0.12673033,-0.47693062399508,1.06663247941273,1.22906259109535,0.379856897004218
"Study2","G7","T3","TurnTaking","2028",34.542524,114.757,103.806,-3.9033418,-0.14736936,-0.427855124392522,1.05561390423009,1.22906259109535,0.379856897004218
"Study2","G7","T3","TurnTaking","2029",34.544192,114.757,103.806,-3.8501647,-0.131289651,-0.404509731580929,1.06419839112368,1.22906259109535,0.379856897004218
"Study2","G7","T3","TurnTaking","2030",34.545859,114.757,103.806,-3.8347345,-0.048559569,-0.397735686359181,1.10836556508401,1.22906259109535,0.379856897004218
"Study2","G7","T3","TurnTaking","2031",34.547525,114.757,103.806,-3.8752478,0.03289794881,-0.415521517150892,1.15185335419912,1.22906259109535,0.379856897004218
"Study2","G7","T3","TurnTaking","2032",34.549193,114.32989,103.746733,-4.0181156,0.09634099,-0.478242216683736,1.18572374050928,1.18360090624802,0.373895594389102
"Study2","G7","T3","TurnTaking","2033",34.550858,100.52,97.8793,-4.250232,0.14121089,-0.580144135667898,1.20967846932101,-0.28632690381594,-0.21627336450738
"Study2","G7","T3","TurnTaking","2034",34.552524,100.52,97.8793,-4.5031921,0.17319645,-0.691196692128473,1.22675462540096,-0.28632690381594,-0.21627336450738
"Study2","G7","T3","TurnTaking","2035",34.554191,100.52,97.8793,-4.631393,0.21929624,-0.747478444410934,1.25136595655454,-0.28632690381594,-0.21627336450738
"Study2","G7","T3","TurnTaking","2036",34.555858,100.52,97.8793,-4.5954318,0.34063111,-0.731691040810959,1.31614309905446,-0.28632690381594,-0.21627336450738
"Study2","G7","T3","TurnTaking","2037",34.557525,100.52,97.8793,-4.4331633,0.55934756,-0.660453198328991,1.43290942227818,-0.28632690381594,-0.21627336450738
"Study2","G7","T3","TurnTaking","2038",34.559193,100.52,97.8793,-4.2398743,0.79304202,-0.575596979558884,1.55767206748366,-0.28632690381594,-0.21627336450738
"Study2","G7","T3","TurnTaking","2039",34.560859,100.52,99.8336,-4.084726,0.97942486,-0.507484991361883,1.65717642090012,-0.28632690381594,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2040",34.562524,100.52,99.8336,-3.9993679,1.1114165,-0.470011748666227,1.72764290158353,-0.28632690381594,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2041",34.564192,100.52,99.8336,-3.9767459,1.1973575,-0.460080415889828,1.77352429086252,-0.28632690381594,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2042",34.565858,100.128308,99.8336,-3.9718779,1.2519584,-0.457943304761037,1.80267411629954,-0.328018688745406,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2043",34.567524,87.4636,99.8336,-3.9666914,1.2964723,-0.45566636826361,1.82643878711122,-1.67605306813144,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2044",34.569192,87.4636,99.8336,-3.9597818,1.3334071,-0.45263296993668,1.84615719784349,-1.67605306813144,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2045",34.570859,87.4636,97.609178,-3.9509206,1.3507136,-0.448742795504789,1.85539663261335,-1.67605306813144,-0.243443273309924
"Study2","G7","T3","TurnTaking","2046",34.572525,87.4636,97.0874,-3.941397,1.3369444,-0.444561819427108,1.84804565897725,-1.67605306813144,-0.295925709672655
"Study2","G7","T3","TurnTaking","2047",34.574193,87.4636,97.0874,-3.9279462,1.281869,-0.438656754847991,1.81864251185194,-1.67605306813144,-0.295925709672655
"Study2","G7","T3","TurnTaking","2048",34.575858,87.4636,97.0874,-3.9302624,1.2221738,-0.439673594781538,1.78677298846627,-1.67605306813144,-0.295925709672655
"Study2","G7","T3","TurnTaking","2049",34.577524,87.4636,97.0874,-3.9605963,1.2071004,-0.452990545329942,1.77872574055017,-1.67605306813144,-0.295925709672655
"Study2","G7","T3","TurnTaking","2050",34.579191,87.4636,97.0874,-3.9928861,1.2197812,-0.467166159735537,1.78549564922204,-1.67605306813144,-0.295925709672655
"Study2","G7","T3","TurnTaking","2051",34.580859,87.4636,98.971178,-4.0088166,1.2288095,-0.474159842734141,1.79031559484552,-1.67605306813144,-0.106448079326967
"Study2","G7","T3","TurnTaking","2052",34.582525,88.328062,99.5025,-3.9760588,1.2514708,-0.45977877064402,1.80241380090395,-1.58403953764398,-0.0530056707679257
"Study2","G7","T3","TurnTaking","2053",34.584192,116.279,99.5025,-3.8686643,1.2924742,-0.412631280684911,1.82430431831895,1.39106461478398,-0.0530056707679257
"Study2","G7","T3","TurnTaking","2054",34.585859,116.279,99.5025,-3.7785158,1.3218291,-0.373054994203026,1.83997604187518,1.39106461478398,-0.0530056707679257
"Study2","G7","T3","TurnTaking","2055",34.587524,116.279,99.5025,-3.777622,1.3318852,-0.372662605146553,1.84534469989322,1.39106461478398,-0.0530056707679257
"Study2","G7","T3","TurnTaking","2056",34.589192,116.279,99.5025,-3.8346715,1.3342257,-0.397708028593956,1.84659422446947,1.39106461478398,-0.0530056707679257
"Study2","G7","T3","TurnTaking","2057",34.590858,116.279,99.760758,-3.8999882,1.3385256,-0.426382853258275,1.84888981546516,1.39106461478398,-0.0270290886771383
"Study2","G7","T3","TurnTaking","2058",34.592524,116.279,99.8336,-3.9476347,1.344517,-0.447300245492856,1.85208844889654,1.39106461478398,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2059",34.594192,116.279,99.8336,-3.9756101,1.3461167,-0.45958178589392,1.85294248199401,1.39106461478398,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2060",34.595859,116.279,99.8336,-3.9810331,1.3326474,-0.461962548763976,1.84575161620684,1.39106461478398,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2061",34.597526,116.279,99.8336,-3.9054777,1.3002353,-0.428792810436068,1.82844774288154,1.39106461478398,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2062",34.599192,115.835751477578,99.8336,-3.8212919,1.2656922,-0.391834221679665,1.8100061909098,1.34388514196571,-0.0197023603951223
"Study2","G7","T3","TurnTaking","2063",34.600858,101.50404925259,98.582848,-3.8745486,1.2252989,-0.415214559858112,1.78844138806176,-0.181584479158371,-0.145507803026968
"Study2","G7","T3","TurnTaking","2064",34.602524,101.50404925259,97.8793,-4.0685788,1.1952973,-0.500396174431148,1.77242441026778,-0.181584479158371,-0.21627336450738
"Study2","G7","T3","TurnTaking","2065",34.604192,101.50404925259,97.8793,-4.2879363,1.1879371,-0.596696781340304,1.76849501450358,-0.181584479158371,-0.21627336450738
"Study2","G7","T3","TurnTaking","2066",34.605858,101.50404925259,97.8793,-4.4563112,1.1904439,-0.670615407593194,1.76983332179165,-0.181584479158371,-0.21627336450738
"Study2","G7","T3","TurnTaking","2067",34.607525,101.50404925259,97.8793,-4.5527794,1.2037475,-0.712966119136833,1.77693572518947,-0.181584479158371,-0.21627336450738
"Study2","G7","T3","TurnTaking","2068",34.609192,101.50404925259,97.8793,-4.5720816,1.2540009,-0.721440019389534,1.80376454738136,-0.181584479158371,-0.21627336450738
"Study2","G7","T3","TurnTaking","2069",34.610859,101.50404925259,99.663416,-4.5320466,1.2824146,-0.703864168107458,1.81893379175316,-0.181584479158371,-0.0368201211093635
"Study2","G7","T3","TurnTaking","2070",34.612525,101.50404925259,100.503,-4.4945185,1.2832263,-0.687388876375251,1.81936713467071,-0.181584479158371,0.0476284640191154
"Study2","G7","T3","TurnTaking","2071",34.614192,101.50404925259,100.503,-4.5029087,1.2845148,-0.691072276086176,1.82005502717936,-0.181584479158371,0.0476284640191154
"Study2","G7","T3","TurnTaking","2072",34.615857,100.878283775012,100.503,-4.5225794,1.29006,-0.699707952314835,1.82301544746572,-0.24819109789823,0.0476284640191154
"Study2","G7","T3","TurnTaking","2073",34.617524,80.6452,100.503,-4.5301921,1.2993047,-0.703050020081915,1.82795092272744,-2.40180510382036,0.0476284640191154
"Study2","G7","T3","TurnTaking","2074",34.619193,80.6452,100.503,-4.5110081,1.3050877,-0.694628011064921,1.83103829748687,-2.40180510382036,0.0476284640191154
"Study2","G7","T3","TurnTaking","2075",34.620859,80.6452,99.354136,-4.4637754,1.2827489,-0.673892282056531,1.81911226475715,-2.40180510382036,-0.0679286920308389
"Study2","G7","T3","TurnTaking","2076",34.622525,80.6452,98.5222,-4.4165315,1.2543782,-0.6531516361121,1.80396597682918,-2.40180510382036,-0.151608011929081
"Study2","G7","T3","TurnTaking","2077",34.624192,80.6452,98.5222,-4.4063531,1.2447674,-0.64868319488094,1.79883505147245,-2.40180510382036,-0.151608011929081
"Study2","G7","T3","TurnTaking","2078",34.625858,80.6452,98.5222,-4.4020812,1.2407103,-0.646807778892632,1.79666908430377,-2.40180510382036,-0.151608011929081
"Study2","G7","T3","TurnTaking","2079",34.627524,80.6452,98.5222,-4.4273961,1.2176022,-0.657921327478136,1.78433234477784,-2.40180510382036,-0.151608011929081
"Study2","G7","T3","TurnTaking","2080",34.629192,80.6452,98.5222,-4.6878884,1.1294985,-0.772280611228004,1.73729635314847,-2.40180510382036,-0.151608011929081
"Study2","G7","T3","TurnTaking","2081",34.630858,80.6452,97.817794,-5.1187657,0.93988637,-0.961440979546289,1.63606797613925,-2.40180510382036,-0.222459874346673
"Study2","G7","T3","TurnTaking","2082",34.632525,80.90257,96.6184,-5.53551,0.66842957,-1.14439678919917,1.49114512077069,-2.37441058290266,-0.343099531976626
"Study2","G7","T3","TurnTaking","2083",34.634193,89.2242,96.6184,-5.8998957,0.38475645,-1.3043665374823,1.33970032903326,-1.48865440656364,-0.343099531976626
"Study2","G7","T3","TurnTaking","2084",34.635859,89.2242,96.6184,-6.1755986,0.154708856,-1.42540345938656,1.21688463904816,-1.48865440656364,-0.343099531976626
"Study2","G7","T3","TurnTaking","2085",34.637524,89.2242,96.6184,-6.3557466,0.00851135551,-1.50449061954051,1.13883406444934,-1.48865440656364,-0.343099531976626
"Study2","G7","T3","TurnTaking","2086",34.639191,89.2242,96.6184,-6.4527925,-0.00400085763,-1.54709494840114,1.13215415937704,-1.48865440656364,-0.343099531976626
"Study2","G7","T3","TurnTaking","2087",34.640858,89.2242,96.6184,-6.4919196,0.125738548,-1.56427222055548,1.20141823792553,-1.48865440656364,-0.343099531976626
"Study2","G7","T3","TurnTaking","2088",34.642524,89.2242,93.724288,-6.5007985,0.29751897,-1.56817016550236,1.29312678695674,-1.48865440656364,-0.634200438620096
"Study2","G7","T3","TurnTaking","2089",34.644193,89.2242,93.6037,-6.4954433,0.4486725,-1.56581916765583,1.37382324092893,-1.48865440656364,-0.646329643063574
"Study2","G7","T3","TurnTaking","2090",34.645859,89.2242,93.6037,-6.4745274,0.56868287,-1.55663683350245,1.43789327157188,-1.48865440656364,-0.646329643063574
"Study2","G7","T3","TurnTaking","2091",34.647525,89.2242,93.6037,-6.3738435,0.64013366,-1.51243537845313,1.47603876103886,-1.48865440656364,-0.646329643063574
"Study2","G7","T3","TurnTaking","2092",34.649192,89.364375,93.6037,-5.6948741,0.66746216,-1.21435956480306,1.49062864883294,-1.47373414791019,-0.646329643063574
"Study2","G7","T3","TurnTaking","2093",34.650858,93.8967,93.6037,-4.6235627,0.67337046,-0.744040847600792,1.49378291760194,-0.991312451448585,-0.646329643063574
"Study2","G7","T3","TurnTaking","2094",34.652524,93.8967,92.57872,-3.860721,0.66020509,-0.409144075502223,1.48675431116297,-0.991312451448585,-0.749426070323965
"Study2","G7","T3","TurnTaking","2095",34.654191,93.8967,90.4977,-3.6574066,0.60172427,-0.319886584359359,1.45553310978325,-0.991312451448585,-0.958743059004153
"Study2","G7","T3","TurnTaking","2096",34.655858,93.8967,90.4977,-3.8264766,0.47142029,-0.394110367955228,1.38596762147171,-0.991312451448585,-0.958743059004153
"Study2","G7","T3","TurnTaking","2097",34.657525,93.8967,90.4977,-4.0980066,0.26540219,-0.513315336073678,1.27598057635217,-0.991312451448585,-0.958743059004153
"Study2","G7","T3","TurnTaking","2098",34.659193,93.8967,90.4977,-4.3762939,0.02527466873,-0.635486840969158,1.14778350766564,-0.991312451448585,-0.958743059004153
