"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T3","TurnTaking","1422",23.320125,80.7494,64.1026,1.34942092764744,2.1063627,-0.408205301186555,-0.152897042078915,-0.892971575137423,0.0666036844311659
"Study1","G4","T3","TurnTaking","1423",23.321792,80.7494,64.1026,1.34942092764744,2.1722011,-0.408205301186555,0.0308298215313457,-0.892971575137423,0.0666036844311659
"Study1","G4","T3","TurnTaking","1424",23.323457,80.7494,62.970535,1.34942092764744,2.244522,-0.408205301186555,0.232646574831415,-0.892971575137423,-0.277742386849103
"Study1","G4","T3","TurnTaking","1425",23.325124,80.7494,62.9591,1.34942092764744,2.3062923,-0.408205301186555,0.405021108284003,-0.892971575137423,-0.281220629993348
"Study1","G4","T3","TurnTaking","1426",23.326792,80.7494,62.9591,1.34942092764744,2.3529086,-0.408205301186555,0.535107297986594,-0.892971575137423,-0.281220629993348
"Study1","G4","T3","TurnTaking","1427",23.328458,80.7494,62.9591,1.34942092764744,2.3995999,-0.408205301186555,0.665402780666698,-0.892971575137423,-0.281220629993348
"Study1","G4","T3","TurnTaking","1428",23.330125,80.7494,62.9591,1.34942092764744,2.4975067,-0.408205301186555,0.938618856545168,-0.892971575137423,-0.281220629993348
"Study1","G4","T3","TurnTaking","1429",23.331793,80.7494,62.9591,1.34942092764744,2.6161134,-0.408205301186555,1.26959951516025,-0.892971575137423,-0.281220629993348
"Study1","G4","T3","TurnTaking","1430",23.33346,84.861641,62.9591,1.34942092764744,2.7194365,-0.408205301186555,1.55793017176019,-0.220956194572509,-0.281220629993348
"Study1","G4","T3","TurnTaking","1431",23.335125,87.7193,62.9591,1.34942092764744,2.8000276,-0.408205301186555,1.78282552216209,0.246037544464125,-0.281220629993348
"Study1","G4","T3","TurnTaking","1432",23.336792,87.7193,62.9591,1.34942092764744,2.8426002,-0.408205301186555,1.90162747168903,0.246037544464125,-0.281220629993348
"Study1","G4","T3","TurnTaking","1433",23.338459,87.7193,63.201316,1.34942092764744,2.8458225,-0.408205301186555,1.91061953517495,0.246037544464125,-0.207544535421727
"Study1","G4","T3","TurnTaking","1434",23.340124,87.7193,63.4249,1.34942092764744,2.8160281,-0.408205301186555,1.82747608598497,0.246037544464125,-0.139535832740231
"Study1","G4","T3","TurnTaking","1435",23.341791,87.7193,63.4249,-1.72006448255865,2.7766604,-1.65351210501015,1.71761764397317,0.246037544464125,-0.139535832740231
"Study1","G4","T3","TurnTaking","1436",23.343458,87.7193,63.4249,-2.8119847,2.7214751,-2.09651003277061,1.56361903394632,0.246037544464125,-0.139535832740231
"Study1","G4","T3","TurnTaking","1437",23.345124,87.7193,63.4249,-1.15990303,2.6277101,-1.42625157925833,1.3019609534581,0.246037544464125,-0.139535832740231
"Study1","G4","T3","TurnTaking","1438",23.346792,87.7193,63.4249,0.2409118166,2.5300018,-0.8579334326505,1.02929880632678,0.246037544464125,-0.139535832740231
"Study1","G4","T3","TurnTaking","1439",23.348459,87.7193,63.4249,1.33607145,2.456885,-0.413621256345219,0.82526103594933,0.246037544464125,-0.139535832740231
"Study1","G4","T3","TurnTaking","1440",23.350125,90.583632,63.4249,2.1163,2.4098663,-0.0970783209653171,0.694051919658052,0.714121773730906,-0.139535832740231
"Study1","G4","T3","TurnTaking","1441",23.351793,92.5741,63.4249,2.6621309,2.3691407,0.124368222239304,0.580404158524032,1.0394006449163,-0.139535832740231
"Study1","G4","T3","TurnTaking","1442",23.353459,92.5741,63.4249,3.0600313,2.33903,0.28579856288095,0.49637805108355,1.0394006449163,-0.139535832740231
"Study1","G4","T3","TurnTaking","1443",23.355124,92.5741,62.326044,3.3621062,2.3907985,0.408351980787268,0.640841831169453,1.0394006449163,-0.473780550581301
"Study1","G4","T3","TurnTaking","1444",23.356792,92.5741,62.1762,3.6026551,2.5621526,0.505943968299653,1.11901796181295,1.0394006449163,-0.519359375741448
"Study1","G4","T3","TurnTaking","1445",23.358458,92.5741,62.1762,3.7901457,2.8076446,0.582009917027291,1.80408131695843,1.0394006449163,-0.519359375741448
"Study1","G4","T3","TurnTaking","1446",23.360123,92.5741,62.1762,3.9003874,2.18771564122734,0.626735569939211,0.0741242819078219,1.0394006449163,-0.519359375741448
"Study1","G4","T3","TurnTaking","1447",23.361791,92.5741,62.1762,3.9234159,2.15648545961181,0.636078356725718,-0.0130258207404769,1.0394006449163,-0.519359375741448
"Study1","G4","T3","TurnTaking","1448",23.363458,92.5741,62.1762,3.8854279,2.15648545961181,0.620666420019209,-0.0130258207404769,1.0394006449163,-0.519359375741448
"Study1","G4","T3","TurnTaking","1449",23.365125,92.5741,62.1762,3.8148462,2.15648545961181,0.592031043241335,-0.0130258207404769,1.0394006449163,-0.519359375741448
"Study1","G4","T3","TurnTaking","1450",23.366792,89.3731827243027,62.1762,3.719281,2.15648545961181,0.553259725621431,-0.0130258207404769,0.516312226415396,-0.519359375741448
"Study1","G4","T3","TurnTaking","1451",23.368459,87.1488164818689,62.1762,3.591986,2.15648545961181,0.501615456824571,-0.0130258207404769,0.152810105084263,-0.519359375741448
"Study1","G4","T3","TurnTaking","1452",23.370126,87.1488164818689,64.244216,3.4237423,2.15648545961181,0.433358079345657,-0.0130258207404769,0.152810105084263,0.109679756238373
"Study1","G4","T3","TurnTaking","1453",23.371792,87.1488164818689,65.2174,3.2162536,2.15648545961181,0.349178793473383,-0.0130258207404769,0.152810105084263,0.405698171287703
"Study1","G4","T3","TurnTaking","1454",23.373458,87.1488164818689,65.2174,2.9850645,2.15648545961181,0.255384127356848,-0.0130258207404769,0.152810105084263,0.405698171287703
"Study1","G4","T3","TurnTaking","1455",23.375124,87.1488164818689,65.2174,2.7399293,2.21927842284286,0.155931453171907,0.162202529147069,0.152810105084263,0.405698171287703
"Study1","G4","T3","TurnTaking","1456",23.376792,87.1488164818689,65.2174,2.4835266,2.9028597,0.0519074934009749,2.06978600740257,0.152810105084263,0.405698171287703
"Study1","G4","T3","TurnTaking","1457",23.378458,87.1488164818689,65.2174,2.1462825,2.8383696,-0.0849142588324614,1.88982167341341,0.152810105084263,0.405698171287703
"Study1","G4","T3","TurnTaking","1458",23.380123,87.1488164818689,65.2174,1.6597868,2.8015837,-0.282288191031815,1.78716793285956,0.152810105084263,0.405698171287703
"Study1","G4","T3","TurnTaking","1459",23.381792,87.1488164818689,65.2174,1.15987518,2.7868519,-0.485105034411005,1.74605776904431,0.152810105084263,0.405698171287703
"Study1","G4","T3","TurnTaking","1460",23.38346,94.0506267575662,65.2174,0.72552496,2.7853774,-0.66132326382815,1.74194306910638,1.2806921185678,0.405698171287703
"Study1","G4","T3","TurnTaking","1461",23.385125,98.8468,64.824442,0.33204648,2.7984988,-0.820959607650767,1.77855929410844,2.06447453471739,0.286170102247365
"Study1","G4","T3","TurnTaking","1462",23.386792,98.8468,63.762,-0.06920471076,2.8280978,-0.983749382195484,1.86115746532767,2.06447453471739,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1463",23.38846,98.8468,63.762,-0.58438111,2.8527955,-1.19275922893062,1.9300782009377,2.06447453471739,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1464",23.390126,98.8468,63.762,-1.29687773,2.8512607,-1.48182295460826,1.92579522944585,2.06447453471739,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1465",23.391791,98.8468,63.762,-2.219266,2.8010955,-1.85604085594728,1.78580557510459,2.06447453471739,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1466",23.393458,98.8468,63.762,-3.1132934,2.7201447,-2.21875259920003,1.55990645558253,2.06447453471739,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1467",23.395124,98.8468,63.762,-3.8183591,2.6374724,-2.5048015605123,1.32920336458325,2.06447453471739,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1468",23.396792,98.8468,63.762,-4.3295354,2.5726838,-2.71218854538826,1.14840604454358,2.06447453471739,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1469",23.398457,98.8468,63.762,-1.53152881762333,2.5077969,-1.57702216779569,0.96733441117472,2.06447453471739,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1470",23.400125,91.462419,63.762,1.34942092764744,2.4307861,-0.408205301186555,0.752430149404734,0.857731640039931,-0.0369983807135547
"Study1","G4","T3","TurnTaking","1471",23.401793,86.3309,63.820986,1.34942092764744,2.3683072,-0.408205301186555,0.578078215900591,0.0191475945861076,-0.019056303747535
"Study1","G4","T3","TurnTaking","1472",23.403459,86.3309,63.8298,1.34942092764744,2.3412842,-0.408205301186555,0.502668560815716,0.0191475945861076,-0.0163753037411179
"Study1","G4","T3","TurnTaking","1473",23.405125,86.3309,63.8298,0.384007879223852,2.3257014,-0.799878587433338,0.459183619348944,0.0191475945861076,-0.0163753037411179
"Study1","G4","T3","TurnTaking","1474",23.406792,86.3309,63.8298,-4.0834901,2.2842134,-2.61236663871946,0.343408325334166,0.0191475945861076,-0.0163753037411179
"Study1","G4","T3","TurnTaking","1475",23.40846,86.3309,63.8298,-2.8702762,2.2177307,-2.12015920905068,0.157883495518407,0.0191475945861076,-0.0163753037411179
"Study1","G4","T3","TurnTaking","1476",23.410123,86.3309,63.8298,-1.6286069,2.148303,-1.61640726996424,-0.0358595718810765,0.0191475945861076,-0.0163753037411179
"Study1","G4","T3","TurnTaking","1477",23.411791,86.3309,63.8298,-0.50169678777,2.0910643,-1.15921375296902,-0.195588344574954,0.0191475945861076,-0.0163753037411179
"Study1","G4","T3","TurnTaking","1478",23.413458,86.3309,63.8298,0.604745581,2.0534243,-0.710324110005878,-0.300625513556737,0.0191475945861076,-0.0163753037411179
"Study1","G4","T3","TurnTaking","1479",23.415124,86.3309,63.8298,1.7113038,1.9967867,-0.261387465978924,-0.458676872800165,0.0191475945861076,-0.0163753037411179
"Study1","G4","T3","TurnTaking","1480",23.416791,78.860674,63.520689,2.7290281,1.9061161,0.15150877747366,-0.711699804093461,-1.20162394295167,-0.110399196750367
"Study1","G4","T3","TurnTaking","1481",23.418458,73.6695,62.8931,3.4807071,1.8407438,0.456469006272554,-0.894125981612796,-2.04995670632539,-0.301296191647934
"Study1","G4","T3","TurnTaking","1482",23.420126,73.6695,62.8931,3.7047054,1.8431058,0.547346326004199,-0.887534648107617,-2.04995670632539,-0.301296191647934
"Study1","G4","T3","TurnTaking","1483",23.421792,73.6695,62.8931,3.254733,1.9068823,0.364790093813081,-0.709561667035176,-2.04995670632539,-0.301296191647934
"Study1","G4","T3","TurnTaking","1484",23.423459,73.6695,62.8931,1.87010195,2.0052093,-0.196962199133846,-0.435172992368019,-2.04995670632539,-0.301296191647934
"Study1","G4","T3","TurnTaking","1485",23.425125,73.6695,62.8931,-0.3567473729,2.1245668,-1.10040699273889,-0.10209717151937,-2.04995670632539,-0.301296191647934
"Study1","G4","T3","TurnTaking","1486",23.426793,73.6695,62.8931,-2.8236788,2.2540312,-2.10125439227992,0.259182691921786,-2.04995670632539,-0.301296191647934
"Study1","G4","T3","TurnTaking","1487",23.428457,73.6695,62.8931,-0.210912622817367,2.3919742,-1.04124104723286,0.644122707884966,-2.04995670632539,-0.301296191647934
"Study1","G4","T3","TurnTaking","1488",23.430123,73.6695,62.8931,1.34942092764744,2.5207584,-0.408205301186555,1.00350442354872,-2.04995670632539,-0.301296191647934
"Study1","G4","T3","TurnTaking","1489",23.431792,73.6695,64.568579,1.34942092764744,2.6147674,-0.408205301186555,1.26584340385713,-2.04995670632539,0.208342929040893
"Study1","G4","T3","TurnTaking","1490",23.433458,77.657605,67.1892,1.34942092764744,2.6682804,-0.408205301186555,1.41517533860001,-1.39822741825403,1.00547078447726
"Study1","G4","T3","TurnTaking","1491",23.435123,80.429,67.1892,1.34942092764744,2.6819476,-0.408205301186555,1.45331465836377,-0.945330794340041,1.00547078447726
"Study1","G4","T3","TurnTaking","1492",23.436792,80.429,67.1892,1.34942092764744,2.6593625,-0.408205301186555,1.39028928734436,-0.945330794340041,1.00547078447726
"Study1","G4","T3","TurnTaking","1493",23.43846,80.429,67.1892,-2.37397981242929,2.598334,-1.91880908498758,1.21998480096804,-0.945330794340041,1.00547078447726
"Study1","G4","T3","TurnTaking","1494",23.440126,80.429,67.1892,-2.473709,2.499393,-1.95926975484731,0.943882714458301,-0.945330794340041,1.00547078447726
"Study1","G4","T3","TurnTaking","1495",23.441792,80.429,67.1892,-0.87121286,2.3703614,-1.30912841858044,0.583810611026053,-0.945330794340041,1.00547078447726
"Study1","G4","T3","TurnTaking","1496",23.443459,80.429,67.1892,0.45805054927,2.2394227,-0.769839076421119,0.218416605761574,-0.945330794340041,1.00547078447726
"Study1","G4","T3","TurnTaking","1497",23.445125,80.429,67.1892,1.3995365,2.1430052,-0.387873142896881,-0.0506434696980705,-0.945330794340041,1.00547078447726
"Study1","G4","T3","TurnTaking","1498",23.446792,80.429,68.273327,1.8057927,2.0871309,-0.223052809080226,-0.206564784545011,-0.945330794340041,1.33523530614242
"Study1","G4","T3","TurnTaking","1499",23.448457,80.429,68.8073,1.5075898,2.0648345,-0.344035335680669,-0.26878451712964,-0.945330794340041,1.49765663770884
"Study1","G4","T3","TurnTaking","1500",23.450124,82.905348,68.8073,0.66772155,2.062149,-0.684774419359908,-0.276278601011165,-0.540650245794574,1.49765663770884
"Study1","G4","T3","TurnTaking","1501",23.451792,84.6262,68.8073,-0.2528778305,2.0414857,-1.05826655857013,-0.333941048774748,-0.259431559517217,1.49765663770884
"Study1","G4","T3","TurnTaking","1502",23.453458,84.6262,68.8073,-0.93205572,1.988507,-1.33381269538793,-0.48178198034582,-0.259431559517217,1.49765663770884
"Study1","G4","T3","TurnTaking","1503",23.455125,84.6262,68.8073,-1.2917238,1.9199711,-1.47973197737993,-0.673036414714008,-0.259431559517217,1.49765663770884
"Study1","G4","T3","TurnTaking","1504",23.456793,84.6262,68.8073,-1.447168,1.8587824,-1.54279652860121,-0.8437879508903,-0.259431559517217,1.49765663770884
"Study1","G4","T3","TurnTaking","1505",23.45846,84.6262,68.8073,-1.4935706,1.8276746,-1.5616223139602,-0.930596538702507,-0.259431559517217,1.49765663770884
"Study1","G4","T3","TurnTaking","1506",23.460125,84.6262,69.010342,-1.4586856,1.8306396,-1.54746928110755,-0.922322489658113,-0.259431559517217,1.55941697391293
"Study1","G4","T3","TurnTaking","1507",23.461792,84.6262,70.2576,-1.370749,1.8558566,-1.51179292769632,-0.85195260947178,-0.259431559517217,1.93880189630951
"Study1","G4","T3","TurnTaking","1508",23.463459,84.6262,70.2576,-1.2221864,1.9053442,-1.45152027875048,-0.713853847418036,-0.259431559517217,1.93880189630951
"Study1","G4","T3","TurnTaking","1509",23.465124,84.6262,70.2576,-1.0602641,1.9849823,-1.38582752738236,-0.491617913117077,-0.259431559517217,1.93880189630951
"Study1","G4","T3","TurnTaking","1510",23.466791,84.604134,70.2576,-1.059168,2.0816375,-1.38538283369424,-0.221894518447364,-0.263037547441451,1.93880189630951
"Study1","G4","T3","TurnTaking","1511",23.468458,84.5888,70.2576,-1.1991666,2.1939297,-1.44218102160095,0.0914650667475401,-0.265543403456597,1.93880189630951
"Study1","G4","T3","TurnTaking","1512",23.470124,84.5888,70.2576,-1.3837183,2.3198365,-1.51705464273075,0.442817187564638,-0.265543403456597,1.93880189630951
"Study1","G4","T3","TurnTaking","1513",23.471792,84.5888,70.2576,-1.5771578,2.4453522,-1.59553409230795,0.793077915268324,-0.265543403456597,1.93880189630951
"Study1","G4","T3","TurnTaking","1514",23.473459,84.5888,70.2576,-1.7598788,2.5556671,-1.66966498856335,1.10091970040404,-0.265543403456597,1.93880189630951
"Study1","G4","T3","TurnTaking","1515",23.475125,84.5888,71.504586,-1.8916048,2.6361974,-1.72310693798427,1.32564538396551,-0.265543403456597,2.31810408305807
"Study1","G4","T3","TurnTaking","1516",23.476793,84.5888,71.8563,-1.9560726,2.6904236,-1.7492618725217,1.4769675553959,-0.265543403456597,2.42508675111535
"Study1","G4","T3","TurnTaking","1517",23.478459,84.5888,71.8563,-1.9782333,2.7393455,-1.75825258816274,1.61348769028458,-0.265543403456597,2.42508675111535
"Study1","G4","T3","TurnTaking","1518",23.480124,84.5888,71.8563,-1.9991919,2.7853759,-1.76675560534335,1.74193888324683,-0.265543403456597,2.42508675111535
"Study1","G4","T3","TurnTaking","1519",23.481792,84.5888,71.8563,-2.1323484,2.8170628,-1.82077791633788,1.83036349190275,-0.265543403456597,2.42508675111535
"Study1","G4","T3","TurnTaking","1520",23.483458,85.543479,71.8563,-2.5150754,2.8268484,-1.97605232667463,1.85767092337959,-0.10953139649924,2.42508675111535
"Study1","G4","T3","TurnTaking","1521",23.485123,86.2069,71.8563,-3.0705866,2.8143802,-2.20142621985556,1.82287750068303,-0.00111627302039844,2.42508675111535
"Study1","G4","T3","TurnTaking","1522",23.486791,86.2069,71.8563,-3.7787111,2.7887022,-2.48871615284305,1.75122116632824,-0.00111627302039844,2.42508675111535
"Study1","G4","T3","TurnTaking","1523",23.488458,86.2069,71.689497,-2.25584794749397,2.7565435,-1.87088234956047,1.6614799653151,-0.00111627302039844,2.37434941913551
"Study1","G4","T3","TurnTaking","1524",23.490125,86.2069,71.4286,1.34942092764744,2.7242828,-0.408205301186555,1.57145412585255,-0.00111627302039844,2.29499102809011
"Study1","G4","T3","TurnTaking","1525",23.491792,86.2069,71.4286,1.34942092764744,2.696918,-0.408205301186555,1.49509065290481,-0.00111627302039844,2.29499102809011
"Study1","G4","T3","TurnTaking","1526",23.493459,86.2069,71.4286,1.34942092764744,2.6919862,-0.408205301186555,1.48132810481809,-0.00111627302039844,2.29499102809011
"Study1","G4","T3","TurnTaking","1527",23.495126,86.2069,71.4286,1.34942092764744,2.7212127,-0.408205301186555,1.56288678758233,-0.00111627302039844,2.29499102809011
"Study1","G4","T3","TurnTaking","1528",23.496792,86.2069,71.4286,1.34942092764744,2.7614564,-0.408205301186555,1.67518977157149,-0.00111627302039844,2.29499102809011
"Study1","G4","T3","TurnTaking","1529",23.498458,86.2069,71.4286,1.34942092764744,2.7840932,-0.408205301186555,1.73835941521673,-0.00111627302039844,2.29499102809011
"Study1","G4","T3","TurnTaking","1530",23.500124,87.36566,71.4286,1.34942092764744,2.7773776,-0.408205301186555,1.71961904295281,0.188246301396665,2.29499102809011
"Study1","G4","T3","TurnTaking","1531",23.501792,88.1709,71.4286,1.34942092764744,2.7589048,-0.408205301186555,1.66806934541916,0.319837242940725,2.29499102809011
"Study1","G4","T3","TurnTaking","1532",23.503458,88.1709,69.56761,1.34942092764744,2.7355442,-0.408205301186555,1.60287988501225,0.319837242940725,1.72892406621789
"Study1","G4","T3","TurnTaking","1533",23.505123,88.1709,66.8896,1.34942092764744,2.6911012,-0.408205301186555,1.47885844768342,0.319837242940725,0.914339901572509
"Study1","G4","T3","TurnTaking","1534",23.506792,88.1709,66.8896,1.34942092764744,2.634628,-0.408205301186555,1.3212658586467,0.319837242940725,0.914339901572509
"Study1","G4","T3","TurnTaking","1535",23.50846,88.1709,66.8896,1.34942092764744,2.5787751,-0.408205301186555,1.16540426206268,0.319837242940725,0.914339901572509
"Study1","G4","T3","TurnTaking","1536",23.510125,88.1709,66.8896,1.34942092764744,2.5019439,-0.408205301186555,0.951001187209514,0.319837242940725,0.914339901572509
"Study1","G4","T3","TurnTaking","1537",23.511792,88.1709,66.8896,1.34942092764744,2.4245489,-0.408205301186555,0.735024787280048,0.319837242940725,0.914339901572509
"Study1","G4","T3","TurnTaking","1538",23.51346,88.1709,66.8896,1.34942092764744,2.3625217,-0.408205301186555,0.561933355615147,0.319837242940725,0.914339901572509
"Study1","G4","T3","TurnTaking","1539",23.515126,88.1709,66.8896,-3.43869891651173,2.3159396,-2.35077137419286,0.431942603510304,0.319837242940725,0.914339901572509
"Study1","G4","T3","TurnTaking","1540",23.516791,88.285537,66.8896,-2.1802742,2.2796537,-1.84022167216101,0.330684149473213,0.338571025124654,0.914339901572509
"Study1","G4","T3","TurnTaking","1541",23.518458,88.3652,66.8896,-0.5544616703,2.2462954,-1.18062075070195,0.237595377049064,0.351589416133824,0.914339901572509
"Study1","G4","T3","TurnTaking","1542",23.520124,88.3652,63.399463,0.76527111,2.2124756,-0.645198036173958,0.143218755169943,0.351589416133824,-0.147273136707015
"Study1","G4","T3","TurnTaking","1543",23.521792,88.3652,61.3497,1.8164792,2.1799871,-0.218717238331197,0.0525572231703507,0.351589416133824,-0.770760159188639
"Study1","G4","T3","TurnTaking","1544",23.523457,88.3652,61.3497,2.64003,2.1448546,0.115401767781136,-0.0454825839298748,0.351589416133824,-0.770760159188639
"Study1","G4","T3","TurnTaking","1545",23.525125,88.3652,61.3497,3.2673796,2.0911923,0.36992088771517,-0.195231151226664,0.351589416133824,-0.770760159188639
"Study1","G4","T3","TurnTaking","1546",23.526793,88.3652,61.3497,3.7498166,2.0152155,0.565648183410609,-0.407249960479987,0.351589416133824,-0.770760159188639
"Study1","G4","T3","TurnTaking","1547",23.528459,88.3652,61.3497,4.1323514,1.9257814,0.72084461716962,-0.656822348217333,0.351589416133824,-0.770760159188639
"Study1","G4","T3","TurnTaking","1548",23.530125,88.3652,61.3497,4.4573793,1.8312406,0.852710191104803,-0.920645355264966,0.351589416133824,-0.770760159188639
"Study1","G4","T3","TurnTaking","1549",23.531792,88.3652,61.3497,4.7267334,1.7524049,0.961988603783512,-1.14064213376383,0.351589416133824,-0.770760159188639
"Study1","G4","T3","TurnTaking","1550",23.53346,89.612755,61.3497,4.9335512,1.6916446,1.04589570190343,-1.31019818845256,0.555462717358303,-0.770760159188639
"Study1","G4","T3","TurnTaking","1551",23.535123,90.4797,61.3497,5.0795593,1.6447416,1.1051319764069,-1.44108443544386,0.697137384310908,-0.770760159188639
"Study1","G4","T3","TurnTaking","1552",23.536791,90.4797,60.342624,5.1884155,1.6136018,1.14929552448817,-1.52798232159314,0.697137384310908,-1.07708767932277
"Study1","G4","T3","TurnTaking","1553",23.538458,90.4797,59.5829,5.2713562,1.6028202,1.18294501429531,-1.55806916381137,0.697137384310908,-1.30817686117835
"Study1","G4","T3","TurnTaking","1554",23.540124,90.4797,59.5829,5.3354341,1.6551572,1.20894176429757,-1.4120189429559,0.697137384310908,-1.30817686117835
"Study1","G4","T3","TurnTaking","1555",23.541791,90.4797,59.5829,5.3934815,1.7663026,1.23249190788969,-1.10185958691584,0.697137384310908,-1.30817686117835
"Study1","G4","T3","TurnTaking","1556",23.543458,90.4797,59.5829,5.4515811,1.8967559,1.25606322930365,-0.737820125801837,0.697137384310908,-1.30817686117835
"Study1","G4","T3","TurnTaking","1557",23.545126,90.4797,59.5829,5.5054933,2.0085263,1.27793569992881,-0.425916661615825,0.697137384310908,-1.30817686117835
"Study1","G4","T3","TurnTaking","1558",23.546792,90.4797,59.5829,5.5498046,2.0758454,1.29591303358637,-0.238057796514828,0.697137384310908,-1.30817686117835
"Study1","G4","T3","TurnTaking","1559",23.548459,90.4797,59.5829,5.5689452,2.1030425,1.30367847835115,-0.162162302664817,0.697137384310908,-1.30817686117835
"Study1","G4","T3","TurnTaking","1560",23.550125,96.293737,59.5829,5.553247,2.1020968,1.29730963385273,-0.164801347582619,1.64725735227326,-1.30817686117835
"Study1","G4","T3","TurnTaking","1561",23.551793,100.334,59.5829,5.4947023,2.0780909,1.27355773296556,-0.231791564768054,2.30751021136575,-1.30817686117835
"Study1","G4","T3","TurnTaking","1562",23.553457,100.334,62.141956,5.3818968,2.036322,1.22779193255106,-0.348350730747947,2.30751021136575,-0.529775550488412
"Study1","G4","T3","TurnTaking","1563",23.555123,100.334,62.3053,5.2306066,1.9893677,1.16641268155824,-0.479380134135867,2.30751021136575,-0.480090360444373
"Study1","G4","T3","TurnTaking","1564",23.556792,100.334,62.3053,5.0482239,1.946839,1.09241903543941,-0.598059577506632,2.30751021136575,-0.480090360444373
"Study1","G4","T3","TurnTaking","1565",23.558458,100.334,62.3053,4.8492125,1.9111145,1.01167903594815,-0.697751403842702,2.30751021136575,-0.480090360444373
"Study1","G4","T3","TurnTaking","1566",23.560123,100.334,62.3053,4.642584,1.8809663,0.927848737860307,-0.781882157771942,2.30751021136575,-0.480090360444373
"Study1","G4","T3","TurnTaking","1567",23.561792,100.334,62.3053,4.456711,1.8541536,0.852439058186487,-0.856704955347868,2.30751021136575,-0.480090360444373
"Study1","G4","T3","TurnTaking","1568",23.56346,100.334,62.3053,4.2776088,1.8329373,0.779776328629874,-0.915910589998989,2.30751021136575,-0.480090360444373
"Study1","G4","T3","TurnTaking","1569",23.565126,100.334,62.3053,4.0921357,1.8305416,0.704528890545213,-0.922595965815398,2.30751021136575,-0.480090360444373
"Study1","G4","T3","TurnTaking","1570",23.566792,98.671321,62.3053,3.8970606,1.844106,0.625385869217003,-0.884743516959487,2.03579805710672,-0.480090360444373
"Study1","G4","T3","TurnTaking","1571",23.568459,97.5159,62.9323,3.7284577,1.8527375,0.55698276235868,-0.860656685820639,1.84698113635045,-0.289372524725816
"Study1","G4","T3","TurnTaking","1572",23.570125,97.5159,63.5593,3.6069151,1.882648,0.507672273300436,-0.777189251101467,1.84698113635045,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1573",23.571792,97.5159,63.5593,3.5175905,1.9934356,0.471432800795058,-0.468028362092802,1.84698113635045,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1574",23.573457,97.5159,63.5593,3.4391142,2.1903012,0.439594542172307,0.081339472495404,1.84698113635045,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1575",23.575124,97.5159,63.5593,3.3662108,2.4092101,0.410017239169008,0.692220745633455,1.84698113635045,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1576",23.576792,97.5159,63.5593,3.2621306,2.588486,0.367791340074534,1.19250323773391,1.84698113635045,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1577",23.578458,97.5159,63.5593,3.1035311,2.6916656,0.303446666607016,1.48043344710354,1.84698113635045,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1578",23.580125,97.5159,63.5593,2.9489713,2.7026002,0.240740921240828,1.51094724699589,1.84698113635045,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1579",23.581793,97.5159,63.5593,2.768213,2.6375947,0.167406302972525,1.32954465166525,1.84698113635045,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1580",23.58346,91.137587,67.268254,2.561133,2.5488372,0.0833928288969227,1.08186036564239,0.804648150988668,1.02951704888698
"Study1","G4","T3","TurnTaking","1581",23.585125,86.7052,68.5714,2.3862792,2.4752357,0.0124536981584612,0.87647000451559,0.0803150594660721,1.42590171355252
"Study1","G4","T3","TurnTaking","1582",23.586792,86.7052,68.5714,2.304263,2.4285762,-0.0208207170070761,0.746263262057953,0.0803150594660721,1.42590171355252
"Study1","G4","T3","TurnTaking","1583",23.588459,86.7052,68.5714,2.3036505,2.4027133,-0.0210692115641136,0.674090950749267,0.0803150594660721,1.42590171355252
"Study1","G4","T3","TurnTaking","1584",23.590124,86.7052,68.5714,2.3265942,2.3862399,-0.0117608285954617,0.628120724938839,0.0803150594660721,1.42590171355252
"Study1","G4","T3","TurnTaking","1585",23.591791,86.7052,68.5714,2.3029268,2.3730198,-0.0213628205615471,0.591229070378368,0.0803150594660721,1.42590171355252
"Study1","G4","T3","TurnTaking","1586",23.593458,86.7052,68.5714,2.2484409,2.3601139,-0.0434680443742566,0.555214213865032,0.0803150594660721,1.42590171355252
"Study1","G4","T3","TurnTaking","1587",23.595124,86.7052,68.5714,2.1894868,2.3466793,-0.0673860410518714,0.517723981388872,0.0803150594660721,1.42590171355252
"Study1","G4","T3","TurnTaking","1588",23.596792,86.7052,68.5714,2.1339201,2.3282683,-0.0899297512600846,0.466346741268691,0.0803150594660721,1.42590171355252
