"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G3","T3","Synchronous",1491,20.364392,108.303,89.0208,4.2917511,-2.18224694260723,0.470951401021617,-0.206654843569992,-0.395263762455413,0.00640721123843719
"Study1","G3","T3","Synchronous",1492,20.366057,108.201,89.0208,4.1617494,-2.18224694260723,-0.0470488237691385,-0.333776013846802,-2.18024069130046,0.366539920461283
"Study1","G3","T3","Synchronous",1493,20.367723,107.623,89.0208,4.0623931,-2.18224694260723,-0.864864804806587,-0.085314872861732,1.09889629568596,0.223749797269301
"Study1","G3","T3","Synchronous",1494,20.369392,107.623,89.0208,4.0058376,-2.18224694260723,-0.266613161083613,0.0224326477453052,-0.202153099226659,-0.418859150690684
"Study1","G3","T3","Synchronous",1495,20.371058,107.623,88.933196,3.9782138,-2.18224694260723,0.170149960974494,-0.333776013846802,0.84656282190787,-1.931566501202
"Study1","G3","T3","Synchronous",1496,20.372724,107.623,86.8307,3.9568179,-2.18224694260723,0.970892095612116,1.54931151256883,0.633098997912658,1.48670073667429
"Study1","G3","T3","Synchronous",1497,20.374392,107.623,86.8307,3.9196196,-2.18224694260723,0.80763173140433,-0.0678878052425269,-0.047983030183144,-1.74316012280493
"Study1","G3","T3","Synchronous",1498,20.37606,107.623,86.8307,3.8956945,-7.7721921,0.597009728339276,1.38123950574584,0.0113107247685532,-2.02923990106845
"Study1","G3","T3","Synchronous",1499,20.377726,107.623,86.8307,3.8969858,-5.3190001,1.23567636043499,1.7804413365293,-1.56862111582821,-0.429801973105156
"Study1","G3","T3","Synchronous",1500,20.379392,107.623,86.8307,3.9098549,-3.3192319,-0.654512227650054,-0.333776013846802,-0.124951400576572,-0.822978213404513
"Study1","G3","T3","Synchronous",1501,20.381059,107.623,86.8307,3.9211015,-2.0053466,-1.24723354222109,0.506765423220746,-0.411328728234669,0.333754103817385
"Study1","G3","T3","Synchronous",1502,20.382724,107.5081,87.315512,3.9092685,-1.3443848,1.21469838974332,1.29257901773672,0.780663354825154,-0.214223708015847
"Study1","G3","T3","Synchronous",1503,20.384392,106.857,88.6263,3.8704742,-1.1232391,0.777634456277541,1.38343525669758,1.7928034951865,1.24772255301004
"Study1","G3","T3","Synchronous",1504,20.386057,106.857,88.6263,3.8448487,-1.1617826,0.861382030062129,1.07760167092282,0.205540733012353,-0.522551240047567
"Study1","G3","T3","Synchronous",1505,20.387724,106.857,88.6263,3.8290591,-1.3267306,-0.324124114839255,1.05146405422452,0.43004823564188,-0.668958467989495
"Study1","G3","T3","Synchronous",1506,20.389392,106.857,88.6263,3.8070709,-1.5228576,-2.40019412764466,1.28188269112831,1.65958567297383,-0.0279211276908921
"Study1","G3","T3","Synchronous",1507,20.391059,106.857,88.6263,3.7822392,-1.7476932,0.681484445911066,0.0426798845723834,0.489475996686928,-0.347833676854364
"Study1","G3","T3","Synchronous",1508,20.392725,106.857,88.6263,3.724335,-2.0804107,-1.39018885584045,-0.333776013846802,1.45510813994444,-0.429801973105156
"Study1","G3","T3","Synchronous",1509,20.394393,106.857,88.33389,3.6112002,-2.7715298,-0.266613161083613,1.15010870266742,0.372496559903733,-0.0602176788485292
"Study1","G3","T3","Synchronous",1510,20.39606,106.857,87.9765,3.4816103,-3.5775789,1.10110849474777,-2.26391120445418,-0.30954715897964,-1.2044956431595
"Study1","G3","T3","Synchronous",1511,20.397725,106.857,87.9765,3.3764252,-4.2183466,-0.319504753208188,0.405535756220731,-1.07781197486669,1.4009604723062
"Study1","G3","T3","Synchronous",1512,20.399392,106.72995,87.9765,3.3095643,-4.7560943,1.21184815618961,1.20330427534743,0.501457717974696,-2.05964306139368
"Study1","G3","T3","Synchronous",1513,20.401058,106.01,87.9765,3.266623,-5.578198,-0.5328398955831,1.12112883291393,-1.88035081980586,-0.429801973105156
"Study1","G3","T3","Synchronous",1514,20.402724,106.01,87.9765,3.2132445,-6.9419648,0.947900574475325,0.722085840328635,0.136488181380223,-0.0775275834449979
"Study1","G3","T3","Synchronous",1515,20.404391,106.01,87.9765,3.1483279,-8.0816373,0.284259657470327,1.1009922300977,-0.463354623299972,-0.129155539785022
"Study1","G3","T3","Synchronous",1516,20.406057,106.01,88.14472,3.94784281635969,-7.21738319679966,-0.0934754662759387,-1.38502929086503,-0.934803825128099,0.366539920461283
"Study1","G3","T3","Synchronous",1517,20.407725,106.01,88.2353,4.38247775206014,-2.18224694260723,-0.755105214125414,-0.692334329450798,0.401031975075914,1.35737366617986
"Study1","G3","T3","Synchronous",1518,20.409392,106.01,88.2353,4.38247775206014,-2.18224694260723,1.61397040686775,0.245840929662458,1.11504797129033,0.0270999540049756
"Study1","G3","T3","Synchronous",1519,20.411059,106.01,88.2353,4.38247775206014,-2.18224694260723,0.578862260516102,0.146533241498185,-0.463275796186236,-0.298084846449138
"Study1","G3","T3","Synchronous",1520,20.412725,106.01,88.2353,4.38247775206014,-2.18224694260723,0.576754308947731,0.730595992390487,-0.0512780035372794,1.22640750408538
"Study1","G3","T3","Synchronous",1521,20.414393,106.01,88.2353,4.38247775206014,-2.18224694260723,0.456484386360421,-0.180082530088768,1.99633510285106,-1.16977337359625
"Study1","G3","T3","Synchronous",1522,20.416059,105.8153,88.2353,4.38247775206014,-2.18224694260723,1.39142120458723,0.886318599353298,0.301867465996897,1.89685769162533
"Study1","G3","T3","Synchronous",1523,20.417723,104.712,86.733536,4.38247775206014,-2.18224694260723,-0.266613161083613,1.30397778250921,0.633098997912658,-1.26089685369886
"Study1","G3","T3","Synchronous",1524,20.419392,104.712,85.9599,4.38247775206014,-2.18224694260723,0.168977686125046,1.56039506453208,0.203806536510174,-2.02923990106845
"Study1","G3","T3","Synchronous",1525,20.421058,104.712,85.9599,4.38247775206014,-2.18224694260723,0.261605258903416,0.0982948419011209,1.31793319662226,-0.852686782946254
"Study1","G3","T3","Synchronous",1526,20.422723,104.712,85.9599,4.38247775206014,-2.18224694260723,-1.11198296248881,0.289899929570374,0.489475996686928,-0.204773899163441
"Study1","G3","T3","Synchronous",1527,20.424391,104.712,85.9599,4.23053372181292,-4.44873784326863,0.0750159108047333,0.868559989764293,-0.306725148307916,-0.111996513913244
"Study1","G3","T3","Synchronous",1528,20.426059,104.712,85.9599,3.3633606,-6.5423581,0.368582652876459,1.17946565916736,-0.106772291606936,0.366539920461283
"Study1","G3","T3","Synchronous",1529,20.427725,104.712,85.9599,3.8561737,-3.239636,0.562147988845197,0.637361690716604,0.315898692241781,0.0242886718765356
"Study1","G3","T3","Synchronous",1530,20.429392,104.712,86.14021,4.310867,-0.314456481,0.431911348747982,1.33459161060544,-0.3819262148114,1.39438408018431
"Study1","G3","T3","Synchronous",1531,20.431059,104.712,86.2069,4.6376312,1.60223411,1.37667081646416,-0.333776013846802,-1.88035081980586,1.35528536746765
"Study1","G3","T3","Synchronous",1532,20.432726,104.5359,86.2069,4.837732,2.5382902,0.440667520682796,-1.34001775448555,-0.203256678818952,1.05839718601712
"Study1","G3","T3","Synchronous",1533,20.434392,103.538,86.2069,4.937366,2.8636166,0.626348066616563,-1.8116408968168,-1.71080946358396,1.0791635850338
"Study1","G3","T3","Synchronous",1534,20.436057,103.538,86.2069,4.9636182,2.783621,-0.266613161083613,-0.257704758235678,-1.83954990573646,-0.397157303580911
"Study1","G3","T3","Synchronous",1535,20.437724,103.538,86.2069,4.9503815,2.4253627,0.829552352591594,-0.0439163132820404,-0.463275796186236,1.03769936823893
"Study1","G3","T3","Synchronous",1536,20.439392,103.538,87.04794,4.9143679,1.9771974,1.03847921764887,1.37840878101483,-0.345523853688434,-0.111996513913244
"Study1","G3","T3","Synchronous",1537,20.441058,103.538,91.4634,4.8623903,1.6372563,-1.0513777815461,-0.333776013846802,1.0073701339279,0.0623781430874782
"Study1","G3","T3","Synchronous",1538,20.442723,103.538,91.4634,4.8136839,1.4357393,-1.00908114565849,1.25638535439684,0.0939215399631554,-0.0197433636501139
"Study1","G3","T3","Synchronous",1539,20.444393,103.538,91.4634,4.7764587,1.3131995,0.542964319863746,0.100233217488145,-0.912115805252802,-0.715607426414686
"Study1","G3","T3","Synchronous",1540,20.44606,103.538,91.4634,4.7506991,1.2160522,-0.331063532904806,-1.92378935044405,1.28988650955524,0.389496934467188
"Study1","G3","T3","Synchronous",1541,20.447725,103.538,91.4634,4.7245787,1.1355654,0.961435314259878,-1.44650175812806,1.32567401919107,-0.777207094832074
"Study1","G3","T3","Synchronous",1542,20.449392,104.2388,91.4634,4.6788695,1.089072,0.538940110539443,-0.577341380272421,0.489475996686928,-0.715607426414686
"Study1","G3","T3","Synchronous",1543,20.45106,108.21,93.47619,4.622989,1.065289,0.84795036609864,1.15191877590237,0.372496559903733,0.366539920461283
"Study1","G3","T3","Synchronous",1544,20.452725,108.21,94.0439,4.5793644,1.0640529,0.516302551091816,-0.333776013846802,0.231711334772474,-0.0775275834449979
"Study1","G3","T3","Synchronous",1545,20.454391,108.21,94.0439,4.5186523,1.0513148,1.00876446552338,-0.302593936456541,-0.53472469207592,0.408192180081281
"Study1","G3","T3","Synchronous",1546,20.456058,108.21,94.0439,4.4129001,0.96070556,0.873035551066227,-0.650580855408436,0.501457717974696,-0.397157303580911
"Study1","G3","T3","Synchronous",1547,20.457724,108.21,94.0439,4.3643066,1.00567912,1.60281576603391,-0.333776013846802,1.74598018962773,-0.00797249136203902
"Study1","G3","T3","Synchronous",1548,20.459392,108.21,94.0439,4.4483523,1.4513335,0.150719998612021,1.37349187178852,-2.18024069130046,0.931866995591053
"Study1","G3","T3","Synchronous",1549,20.461057,108.21,93.59758,4.6465914,2.1907108,0.787543512560812,1.47168063028266,0.720754748386319,-0.822978213404513
"Study1","G3","T3","Synchronous",1550,20.462726,108.21,92.4499,4.8783076,2.9270022,-0.266613161083613,0.683583530579552,0.825121846971867,0.726700459805302
"Study1","G3","T3","Synchronous",1551,20.464393,108.21,92.4499,5.0864988,3.458197,0.435505395116068,-0.333776013846802,-0.764474197768847,-0.0775275834449979
"Study1","G3","T3","Synchronous",1552,20.466059,107.8098,92.4499,5.2351898,3.7624025,0.410935078977453,-0.236076491340056,0.751654976970561,0.935156700439246
"Study1","G3","T3","Synchronous",1553,20.467725,105.542,92.4499,5.3179596,3.8765926,1.15731628426814,0.714136760750341,-1.07781197486669,0.715161803590774
"Study1","G3","T3","Synchronous",1554,20.469393,105.542,92.4499,5.3419136,3.8149165,-2.14740696989609,-1.82582439936135,-1.83954990573646,0.366539920461283
"Study1","G3","T3","Synchronous",1555,20.471059,105.542,92.4499,5.3266663,3.6570187,-0.14029247018429,0.0859755104371741,0.710664877828201,0.00952944070221998
"Study1","G3","T3","Synchronous",1556,20.472723,105.542,92.562633,5.2974336,3.5012607,0.652846546959088,1.22837477982399,0.23344553127465,-2.36799007049713
"Study1","G3","T3","Synchronous",1557,20.474391,105.542,92.5926,5.2753667,3.3924498,1.33937709992461,-1.83710671226734,-1.26431692596443,-0.281405889246835
"Study1","G3","T3","Synchronous",1558,20.476058,105.542,92.5926,5.2604364,3.3066097,-1.77996156858415,-1.50038741945227,0.751654976970561,-0.0775275834449979
"Study1","G3","T3","Synchronous",1559,20.477724,105.542,92.3767286145477,5.2401086,3.238727,0.46904568897675,-0.333776013846802,0.273647359279656,-0.380752671332593
"Study1","G3","T3","Synchronous",1560,20.479391,105.542,90.1940290505301,5.2170043,3.1343661,-1.12360059405686,-1.16444706233876,1.04000455901431,-0.231094692685941
"Study1","G3","T3","Synchronous",1561,20.481059,105.542,90.1940290505301,5.2006805,2.971533,-0.266613161083613,-2.38200214597797,0.401031975075914,-0.868365277041373
"Study1","G3","T3","Synchronous",1562,20.482726,106.14905,90.1940290505301,5.1932204,2.8040376,0.688118888816278,-1.99348574516773,0.751654976970561,0.26020758365394
"Study1","G3","T3","Synchronous",1563,20.484392,109.589,90.1940290505301,5.1923756,2.6655397,-2.22935952730325,-0.333776013846802,0.401031975075914,-0.868365277041373
"Study1","G3","T3","Synchronous",1564,20.486059,109.589,90.1940290505301,5.1886286,2.545663,-0.266613161083613,0.115971470892163,0.320785973293371,-0.347833676854364
"Study1","G3","T3","Synchronous",1565,20.487725,109.589,90.1940290505301,5.1875908,2.3921969,-0.266613161083613,-0.0153813736732185,-0.53472469207592,-1.06088652974822
"Study1","G3","T3","Synchronous",1566,20.489392,109.589,90.1940290505301,5.1878078,2.2390658,-0.834509485779902,-1.92410753219157,-0.242197273004193,2.87729507716861
"Study1","G3","T3","Synchronous",1567,20.491057,109.589,90.1940290505301,5.1952824,2.082367,0.0267172344916306,-1.34223469860313,1.65958567297383,-0.129155539785022
"Study1","G3","T3","Synchronous",1568,20.492723,109.589,90.1940290505301,5.2050866,1.9265662,-0.229261701775497,1.00771077915712,0.412351548608303,0.0270999540049756
"Study1","G3","T3","Synchronous",1569,20.494392,109.589,89.4817726594135,5.2115082,1.8158659,-1.57717162699874,1.26048479489281,1.03093519306646,0.894597755992525
"Study1","G3","T3","Synchronous",1570,20.496058,109.589,86.9565,5.2072183,1.7527883,-0.266613161083613,-2.19898797812566,0.765528548987975,-0.0602176788485292
"Study1","G3","T3","Synchronous",1571,20.497724,109.589,86.9565,5.2071182,1.6686192,0.722386326464164,1.31009357428194,-1.73243962359293,-1.17607557792662
"Study1","G3","T3","Synchronous",1572,20.499392,109.574,86.9565,5.2071023,1.6433543,0.420689351437014,0.972787473973592,2.10038689298167,1.24772255301004
"Study1","G3","T3","Synchronous",1573,20.50106,109.489,86.9565,5.2071392,1.6433571,-1.26815286683384,-0.26774172786957,-0.255913190794137,-0.397157303580911
"Study1","G3","T3","Synchronous",1574,20.502726,109.489,86.9565,5.2071242,1.6434309,1.00217713813373,0.897375146611951,-1.21681570722753,0.366539920461283
"Study1","G3","T3","Synchronous",1575,20.504392,109.489,86.9565,5.2069719,1.6433971,0.525122847753595,-2.30469971038552,-1.51323718571778,0.43727693467766
"Study1","G3","T3","Synchronous",1576,20.506059,109.489,86.9565,5.2071394,1.6433491,0.922254765900109,0.714271120999891,-0.898196513509421,-0.331291882129054
"Study1","G3","T3","Synchronous",1577,20.507724,109.489,86.9565,5.2071973,1.64344,-0.266613161083613,-0.00133286306721071,0.501930680657107,-0.868365277041373
"Study1","G3","T3","Synchronous",1578,20.509392,109.489,86.9565,5.2071638,1.6433451,-0.0286974155013189,-0.333776013846802,-0.3819262148114,-0.429801973105156
"Study1","G3","T3","Synchronous",1579,20.511057,109.489,86.9565,5.2070906,1.6433242,-1.23184959667391,-0.333776013846802,0.486953529047399,-0.314708938660645
"Study1","G3","T3","Synchronous",1580,20.512724,109.489,86.9565,5.207219,1.6434182,-1.52686858521467,0.665717972884998,1.94541278737805,-1.53427538659286
"Study1","G3","T3","Synchronous",1581,20.514392,109.489,86.9565,4.72661459619488,0.5815645105,-1.440129941606,1.1915727368116,-0.0429223294813373,0.0447116160508284
"Study1","G3","T3","Synchronous",1582,20.516059,108.162473055792,86.9565,5.1772764,0.91518244,-1.02131978353462,-0.0319668420424198,-1.80467679061996,1.46461757787847
"Study1","G3","T3","Synchronous",1583,20.517725,100.645487038613,86.9565,5.1132259,0.040972909,-1.9324460870959,0.848688854248826,-0.154149430379259,-0.347833676854364
"Study1","G3","T3","Synchronous",1584,20.519393,100.645487038613,89.4493973689082,5.0349034,-0.81426093,0.8742702497215,-0.474781460260466,-1.26431692596443,-1.00235930081547
"Study1","G3","T3","Synchronous",1585,20.52106,100.645487038613,90.1940290505301,4.9579162,-1.4405573,1.15849298151255,0.908101225772099,-1.89499689753788,3.58189872147972
"Study1","G3","T3","Synchronous",1586,20.522725,100.645487038613,90.1940290505301,4.8873475,-1.9263,-0.266613161083613,-0.333776013846802,1.28988650955524,0.675960767666283
"Study1","G3","T3","Synchronous",1587,20.524392,100.645487038613,90.1940290505301,4.8121977,-2.3264985,-1.0923966854736,-0.212190428999453,-0.837941067770153,-0.214223708015847
"Study1","G3","T3","Synchronous",1588,20.526058,100.645487038613,90.1940290505301,4.7459499,-2.5878819,-1.8215339522505,-0.333776013846802,0.301867465996897,0.366539920461283
"Study1","G3","T3","Synchronous",1589,20.527724,100.645487038613,90.1940290505301,4.7019346,-2.6779975,-1.33086361805533,-1.23710250941308,1.67613936685824,-2.36799007049713
"Study1","G3","T3","Synchronous",1590,20.529391,100.645487038613,90.1940290505301,4.6815621,-2.6371119,0.790942803458406,1.07720452805073,0.5309390585117,-0.247910812365237
"Study1","G3","T3","Synchronous",1591,20.531057,100.645487038613,86.3745630392014,4.6753482,-2.5128295,-0.27927031411029,0.587867367056748,-0.70349433085435,0.914842937596638
"Study1","G3","T3","Synchronous",1592,20.532725,100.645487038613,84.0336,4.661965,-2.3455138,-2.09332516170817,-0.523727919350162,0.287678585524541,0.195494601333775
"Study1","G3","T3","Synchronous",1593,20.534392,100.645487038613,84.0336,4.6507872,-2.1854559,-1.4679471461081,0.536004451312736,0.849400598002341,0.00952944070221998
"Study1","G3","T3","Synchronous",1594,20.536059,100.645487038613,84.0336,4.6422059,-2.0606359,1.02706637698603,0.0778904787530595,-0.109137105018996,0.366539920461283
"Study1","G3","T3","Synchronous",1595,20.537725,100.645487038613,84.0336,4.632868,-1.9612548,1.33087402505538,0.0770133248878891,-0.53472469207592,-0.928318995734849
"Study1","G3","T3","Synchronous",1596,20.539393,100.645487038613,84.0336,4.6183554,-1.8908359,0.659600904804646,0.570876982882361,0.660893438215729,1.35528536746765
"Study1","G3","T3","Synchronous",1597,20.541059,100.645487038613,84.0336,4.5727021,-1.889529,1.62088124945815,-1.1265280036739,-1.24716414601563,0.50251881550911
"Study1","G3","T3","Synchronous",1598,20.542723,100.645487038613,84.432432,4.504196,-2.0273898,-0.266613161083613,-2.09932943725896,0.320785973293371,-0.00797249136203902
"Study1","G3","T3","Synchronous",1599,20.544392,100.645487038613,84.7458,4.4521237,-2.352289,0.02550277679792,-2.16085891445392,0.900638221930291,-0.071122918744304
"Study1","G3","T3","Synchronous",1600,20.546058,100.645487038613,84.7458,4.420532,-2.8311246,-0.266613161083613,1.28504224156643,-0.53472469207592,1.22640750408538
"Study1","G3","T3","Synchronous",1601,20.547723,100.645487038613,84.7458,4.3752107,-3.3888946,0.221932634057945,0.165494710115833,1.87730616111075,1.21702257308459
"Study1","G3","T3","Synchronous",1602,20.549391,102.017163982821,84.7458,4.3069793,-3.6365632,0.813606046815244,0.856641692376648,-0.539738096509484,4.82500225046387
"Study1","G3","T3","Synchronous",1603,20.551059,109.79,84.7458,4.3480314,-3.1092494,0.752665954500133,0.938542710159412,0.273647359279656,-0.0602176788485292
"Study1","G3","T3","Synchronous",1604,20.552725,109.79,84.7458,4.5590086,-1.6956357,-0.266613161083613,-1.09919232562489,-0.306725148307916,-0.264685783301435
"Study1","G3","T3","Synchronous",1605,20.554392,109.79,85.7715,4.8368502,0.0965210234,-0.266613161083613,1.39090156796032,0.335447816448139,-0.3172768945549
"Study1","G3","T3","Synchronous",1606,20.556059,109.79,86.4553,5.0761903,1.5146859,0.741136090462889,0.306022772701647,-0.0951058787741112,-0.146273416913703
"Study1","G3","T3","Synchronous",1607,20.557726,109.79,86.4553,5.2532474,2.4599578,-0.16924571991556,-1.6302809013551,0.765528548987975,0.50251881550911
"Study1","G3","T3","Synchronous",1608,20.559392,109.79,86.4553,5.3560146,2.9331143,0.662361329722188,1.36258955139835,-1.57852180131337,1.26909246692549
"Study1","G3","T3","Synchronous",1609,20.561057,109.79,86.4553,5.4026872,3.0551452,0.146125130245365,-0.758762049462224,-0.154149430379259,-0.46226833140931
"Study1","G3","T3","Synchronous",1610,20.562724,109.79,86.4553,5.4114529,2.9270663,0.568107506242195,0.175719578800172,1.44738308279838,-0.0602176788485292
"Study1","G3","T3","Synchronous",1611,20.564392,109.79,86.4553,5.4000701,2.646915,0.641490176878087,1.34530420320551,0.526658746235874,0.366539920461283
"Study1","G3","T3","Synchronous",1612,20.566058,110.3036,89.745018,5.3763095,2.3631165,-1.10253570629496,0.437759268746618,-0.764474197768847,0.0820549233869322
"Study1","G3","T3","Synchronous",1613,20.567723,113.214,89.955,5.3457067,2.0555452,-1.55290475519144,-2.02313097294121,-0.345523853688434,0.366539920461283
"Study1","G3","T3","Synchronous",1614,20.569393,113.214,89.955,5.3200009,1.7315644,-1.1619963374028,-1.93815692716217,-0.202153099226659,-0.231094692685941
"Study1","G3","T3","Synchronous",1615,20.57106,113.214,89.955,5.3063514,1.4931001,0.612338769834047,0.667733569293396,-0.0632597248250473,1.07423396561069
"Study1","G3","T3","Synchronous",1616,20.572725,113.214,89.955,5.3003354,1.3751676,1.01474728553999,0.0218090633186548,-0.203256678818952,0.656456263437932
"Study1","G3","T3","Synchronous",1617,20.574392,113.214,89.955,5.2993922,1.2861637,-1.90264067587366,0.417208348034589,-0.898196513509421,3.09579490301786
"Study1","G3","T3","Synchronous",1618,20.57606,113.214,91.013715,5.2952505,1.1325257,0.732051810840236,1.76270420436617,-2.60475622961058,0.55331817332562
"Study1","G3","T3","Synchronous",1619,20.577725,113.214,92.3077,5.2952564,0.85204476,0.708612267075261,0.00801480753372829,0.474025882394807,-0.214223708015847
"Study1","G3","T3","Synchronous",1620,20.579391,113.214,92.3077,5.3001706,0.2900603875,0.386735393555168,-2.36597186906777,-0.0698812023788112,0.894597755992525
"Study1","G3","T3","Synchronous",1621,20.581058,113.214,92.3077,5.2995178,-0.423101815,-1.99616242289515,1.37114975849629,-1.51323718571778,1.05839718601712
"Study1","G3","T3","Synchronous",1622,20.582724,113.262,92.3077,5.2909293,-1.05444936,-0.525057974175024,1.73255972119433,-0.832060565085498,0.671895820498128
"Study1","G3","T3","Synchronous",1623,20.584392,113.534,92.3077,5.2711308,-1.5747801,0.494175267986083,-0.873478192522345,0.751654976970561,0.296871113754068
"Study1","G3","T3","Synchronous",1624,20.586057,113.534,92.3077,5.2533656,-2.1005676,1.13607092877331,0.872593071331188,-0.452762624027359,-0.0775275834449979
"Study1","G3","T3","Synchronous",1625,20.587726,113.534,90.75066,5.2434316,-2.6326935,1.13600816478326,1.35659678105769,-1.1716477710572,0.211778256277384
"Study1","G3","T3","Synchronous",1626,20.589393,113.534,90.3614,5.241411,-3.0352264,1.11095920943595,-0.345122145468629,-0.916216391709312,0.445760982529563
"Study1","G3","T3","Synchronous",1627,20.591059,113.534,90.3614,5.2374942,-3.3748964,-2.18886233018803,-1.4508670449382,-0.832060565085498,-0.214223708015847
"Study1","G3","T3","Synchronous",1628,20.592725,113.534,90.3614,5.2377869,-3.8910061,0.120297153016092,0.68424869277595,0.287678585524541,-0.731065637571755
"Study1","G3","T3","Synchronous",1629,20.594393,113.534,90.3614,5.2203215,-4.469034,1.13578636466665,-1.55753013241121,-0.154149430379259,0.366539920461283
"Study1","G3","T3","Synchronous",1630,20.596059,113.534,90.3614,5.1865842,-4.8370912,0.633252445706639,1.11254338984059,-1.00207488398981,0.366539920461283
"Study1","G3","T3","Synchronous",1631,20.597723,113.534,90.3614,5.147986,-4.9499447,1.35851552440375,0.58017364143839,0.605509508105301,0.894597755992525
"Study1","G3","T3","Synchronous",1632,20.599391,112.7201,87.377783,5.0986452,-4.9157806,-0.266613161083613,0.706409277672011,0.0939215399631554,0.366539920461283
"Study1","G3","T3","Synchronous",1633,20.601058,108.108,87.0827,5.0414613,-4.8385009,1.12345026400921,0.361027594442501,-0.0429223294813373,0.935156700439246
"Study1","G3","T3","Synchronous",1634,20.602724,108.108,87.0827,4.9767457,-5.0754941,-0.266613161083613,-0.186905924083118,-1.01854975076049,0.975976253592251
"Study1","G3","T3","Synchronous",1635,20.604391,108.108,87.0827,4.8898099,-5.8267938,0.0343166099593685,-0.651011888395181,-1.0759697852187,0.894597755992525
"Study1","G3","T3","Synchronous",1636,20.606059,108.108,87.0827,4.8031191,-6.72294,-0.130938594561001,1.43116848828728,0.026343055357878,-2.36799007049713
"Study1","G3","T3","Synchronous",1637,20.607726,108.108,87.0827,4.7349213,-7.3830139,-0.406428627128963,1.74905460536144,-0.345523853688434,0.408192180081281
"Study1","G3","T3","Synchronous",1638,20.609392,108.108,87.0827,4.6884279,-7.6290558,-1.09193080317345,0.643429275143562,-0.764474197768847,2.30793363517222
"Study1","G3","T3","Synchronous",1639,20.611059,108.108,85.74107,4.6594142,-7.5543,0.361259677093916,1.12719750068752,-0.452090228747196,0.464620823116047
"Study1","G3","T3","Synchronous",1640,20.612725,108.108,85.592,4.6385689,-7.4964207,-1.07050736123531,1.37363463350172,-1.89499689753788,-0.314708938660645
"Study1","G3","T3","Synchronous",1641,20.614392,108.108,85.592,4.6165095,-7.9670015,-0.266613161083613,0.811994861639282,1.46346381400039,-0.231094692685941
"Study1","G3","T3","Synchronous",1642,20.616057,107.27865,85.592,4.5982308,-7.51847988024323,0.891207682245928,0.480180614931172,0.144741380188308,0.00952944070221998
"Study1","G3","T3","Synchronous",1643,20.617723,102.579,85.592,4.5858148,-2.18224694260723,1.233365999251,-1.61094164797467,0.0932909230532744,-1.53427538659286
"Study1","G3","T3","Synchronous",1644,20.619392,102.579,85.592,4.5737337,-2.18224694260723,1.13836870314087,-0.736413334949232,-0.25159425323258,0.975976253592251
"Study1","G3","T3","Synchronous",1645,20.621058,102.579,85.592,4.5529819,-2.18224694260723,-0.0381315746023992,0.875285077158566,0.932169067424415,-0.247910812365237
"Study1","G3","T3","Synchronous",1646,20.622724,102.579,85.278358,4.5271117,-2.18224694260723,-0.551176090315036,-2.32346068407414,-1.74098448272183,1.44260300032116
"Study1","G3","T3","Synchronous",1647,20.624392,102.579,85.2273,4.4701384,-2.18224694260723,0.507738413153667,-1.34429372047159,1.11504797129033,-1.65281119920989
"Study1","G3","T3","Synchronous",1648,20.62606,102.579,85.2273,4.4001103,-2.18224694260723,0.0649202634724425,1.06267129089328,1.03842801673961,-0.331291882129054
"Study1","G3","T3","Synchronous",1649,20.627726,102.579,85.2273,4.3322692,-2.18224694260723,-1.70238510678633,-2.04914705267659,-1.71080946358396,-1.74316012280493
"Study1","G3","T3","Synchronous",1650,20.629392,102.579,85.2273,4.2624212,-2.18224694260723,-0.269651605065558,0.11946746836514,0.211796452758385,0.540649984113058
"Study1","G3","T3","Synchronous",1651,20.631059,102.579,85.2273,4.2045257,-5.96481893819075,1.0978386439489,1.14374888943536,0.205540733012353,-0.380752671332593
"Study1","G3","T3","Synchronous",1652,20.632724,102.7131,85.2273,4.1446041,-6.6197937,1.22394901945344,-0.333776013846802,1.44738308279838,-0.380752671332593
"Study1","G3","T3","Synchronous",1653,20.634392,103.473,85.128162,4.0602205,-5.0422825,-1.88168498724892,0.607768564651557,1.08446305116103,0.695533853133131
"Study1","G3","T3","Synchronous",1654,20.636057,103.473,85.1064,3.9831085,-4.395175,-1.04733231070755,-0.591123760304214,0.361933726663201,-1.53427538659286
"Study1","G3","T3","Synchronous",1655,20.637724,103.473,85.1064,3.9351835,-4.4229277,1.85192672292335,0.323463230775763,-1.26431692596443,-0.0254469909308986
"Study1","G3","T3","Synchronous",1656,20.639392,103.473,85.1064,3.9209742,-4.836524,0.142477504861381,-0.333776013846802,-0.191874043595574,0.0978757921331685
"Study1","G3","T3","Synchronous",1657,20.641059,103.473,85.1064,3.9309263,-5.3547056,-1.92466590371102,0.116464981079105,1.44738308279838,1.44260300032116
"Study1","G3","T3","Synchronous",1658,20.642725,103.473,85.1064,3.9407515,-5.7914857,-1.87368470466857,-1.30312929641845,0.825121846971867,0.366539920461283
"Study1","G3","T3","Synchronous",1659,20.644393,103.473,85.1064,3.9380896,-6.1445589,0.307299995043825,0.587842289003588,-0.154149430379259,-0.493745885416824
"Study1","G3","T3","Synchronous",1660,20.64606,103.473,86.513344,3.928173,-6.7778265,-0.625616921141282,0.761170491529788,-0.398858278841744,0.366539920461283
