"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T1","Synchronous",1508,12.874876,99.0706,63.4249,3.6404175,3.7144223,0.361918887598493,1.34910319597196,0.86213892422869,-0.376522799827364
"Study1","G4","T1","Synchronous",1509,12.876542,99.0706,63.4249,3.4923917,3.7299999,-0.406126216476907,0.590528116432378,-0.141763281030765,-1.29277743821725
"Study1","G4","T1","Synchronous",1510,12.878207,99.0706,63.4249,3.3824429,3.6972291,0.655426827155146,-0.874761586899709,-0.861092602617577,1.33026448016043
"Study1","G4","T1","Synchronous",1511,12.879874,99.0706,63.4249,3.3208951,3.6447567,-2.12170499739886,0.567612556840997,-0.184744384970557,-0.987345017939914
"Study1","G4","T1","Synchronous",1512,12.881543,99.0706,63.4249,3.2910309,3.5801357,-0.352011163416609,0.0833621988832851,2.41710532676144,-0.505754044354421
"Study1","G4","T1","Synchronous",1513,12.883208,92.873288,63.4249,3.2818561,3.5233947,-0.352011163416609,1.04199161964759,0.890053302980573,-0.666525896054968
"Study1","G4","T1","Synchronous",1514,12.884876,84.9858,63.986945,3.2919094,3.5029785,0.107233732678197,0.446069607843803,-0.141763281030765,-0.539348484939173
"Study1","G4","T1","Synchronous",1515,12.88654,84.9858,64.4468,3.2896937,3.4943048,1.10165437803904,-2.07549361163263,-1.34760452641805,-0.871966067103917
"Study1","G4","T1","Synchronous",1516,12.888208,84.9858,64.4468,3.23443,3.4865596,-0.352011163416609,1.3611857522394,-1.07964962959949,0.206965562210922
"Study1","G4","T1","Synchronous",1517,12.889875,84.9858,64.4468,3.1060611,3.4625424,-1.21915213727865,-0.204705626762503,-0.0657769265528201,-0.357754717811066
"Study1","G4","T1","Synchronous",1518,12.891543,84.9858,64.4468,2.8408658,3.400515,0.996562592934916,-0.621754122339907,-0.49560733443033,-0.796069705157618
"Study1","G4","T1","Synchronous",1519,12.893208,84.9858,64.4468,2.5235779,3.3273287,-1.66912841779909,-0.0142370506560491,-0.805951135183285,0.0555266885266171
"Study1","G4","T1","Synchronous",1520,12.894876,84.9858,64.4468,2.2836396,3.2802896,-0.685340216950743,0.685585389898098,-0.141763281030765,-0.657745672976942
"Study1","G4","T1","Synchronous",1521,12.89654,84.9858,64.4468,2.1796114,3.2731009,-0.0932489051387507,1.16559893990391,-0.141763281030765,-0.165598541224824
"Study1","G4","T1","Synchronous",1522,12.898208,84.9858,64.4468,2.2206025,3.2686464,1.05524400234689,-1.72247450372503,0.800575139201175,1.60279237511623
"Study1","G4","T1","Synchronous",1523,12.899877,83.811572,64.4468,2.3243498,3.255862,-0.927703801164391,-1.90369924682393,-1.28066730506131,-0.896957025670661
"Study1","G4","T1","Synchronous",1524,12.901542,82.3171,61.938299,2.4106597,3.229455,0.869839413308431,-0.0142370506560491,-0.141763281030765,-0.871966067103917
"Study1","G4","T1","Synchronous",1525,12.903208,82.3171,60.9137,2.446201,3.1819556,1.03504100361004,0.627673940051794,0.12938063606256,-1.13115313767418
"Study1","G4","T1","Synchronous",1526,12.904875,82.3171,60.9137,2.4306396,3.1257964,0.091538273669832,0.644448563912734,-0.141763281030765,0.363871642349255
"Study1","G4","T1","Synchronous",1527,12.90654,82.3171,60.9137,2.3338227,3.0730406,-0.357828654193673,0.25349329571297,-0.141763281030765,0.266024722707892
"Study1","G4","T1","Synchronous",1528,12.908208,82.3171,60.9137,2.2420103,3.0270937,-0.352011163416609,0.526123838150587,2.41034815311716,-0.376522799827364
"Study1","G4","T1","Synchronous",1529,12.909877,82.3171,60.9137,2.1756744,2.9919527,-0.436648162757828,-0.387559511913994,1.95976003742263,-0.432372406493575
"Study1","G4","T1","Synchronous",1530,12.911541,82.3171,60.9137,2.1032992,2.9651365,-0.720798040218932,-0.830486587737639,-0.659963222644071,0.191279166699004
"Study1","G4","T1","Synchronous",1531,12.913208,82.3171,60.9137,2.0453405,2.946147,1.07199824925313,-1.20949703982226,2.41710532676144,0.206965562210922
"Study1","G4","T1","Synchronous",1532,12.914874,82.3171,60.9137,2.0841519,2.9275638,-0.352011163416609,-1.56063650159418,-0.665031102877284,1.86814662891256
"Study1","G4","T1","Synchronous",1533,12.916542,96.287496,60.9137,2.4078585,2.9062896,0.803303123339507,-0.488772314827833,-0.696210350163148,-1.23196942078368
"Study1","G4","T1","Synchronous",1534,12.918208,114.068,60.9137,3.0566315,2.8850596,1.0989747856669,-0.595197722062372,-0.258941447767074,-0.404539951785076
"Study1","G4","T1","Synchronous",1535,12.919876,114.068,60.9137,3.8995846,2.882383,0.104496456587328,-0.909472033595224,-0.251203659898801,-0.74472386987609
"Study1","G4","T1","Synchronous",1536,12.921541,114.068,60.9137,4.7312471,2.934629,1.08072357064435,-0.637571241946497,-0.880527258940334,-0.692752905443375
"Study1","G4","T1","Synchronous",1537,12.923208,114.068,60.9137,5.3950688,3.0196016,-0.698856311610706,-0.721445597697804,-0.557896938792709,1.60279237511623
"Study1","G4","T1","Synchronous",1538,12.924874,114.068,60.9137,5.8323397,2.9910094,0.63973923214439,-1.80514159300689,-0.558877553016697,-1.29277743821725
"Study1","G4","T1","Synchronous",1539,12.926543,114.068,60.9137,6.0673334,2.9158631,0.805460148749646,0.0409411994493578,0.614447967123774,-0.404539951785076
"Study1","G4","T1","Synchronous",1540,12.928209,114.068,60.9137,6.1589108,2.8565279,-0.352011163416609,-1.74971762644945,-0.141763281030765,0.223174960890212
"Study1","G4","T1","Synchronous",1541,12.929875,114.068,60.9137,6.1592286,2.8345399,0.849224289246331,0.298529874304505,-0.703184412600504,-1.39701772417757
"Study1","G4","T1","Synchronous",1542,12.931541,114.068,60.9137,6.1170532,2.8432258,0.364548055326626,-0.0142370506560491,1.70719007132831,0.363871642349255
"Study1","G4","T1","Synchronous",1543,12.933208,99.496256,60.9137,6.0621099,2.8630092,1.31634371641588,0.286736399254351,-0.880527258940334,0.401047504671075
"Study1","G4","T1","Synchronous",1544,12.934876,80.9504,60.9137,6.0063931,2.8728285,1.25304588115468,-0.497377485003199,-0.141763281030765,-1.20892488707404
"Study1","G4","T1","Synchronous",1545,12.936542,80.9504,60.9137,5.9609283,2.8631317,1.44711612026184,-2.11055478626853,-0.141763281030765,0.206965562210922
"Study1","G4","T1","Synchronous",1546,12.938209,80.9504,65.9044737155391,5.9302156,2.8277318,-0.263441238934021,1.42207233991734,-1.2447389183673,2.09958535306012
"Study1","G4","T1","Synchronous",1547,12.939874,80.9504,67.000009409194,5.8975803,2.7585721,-0.352011163416609,-0.0142370506560491,-0.233167939396637,0.62325761764944
"Study1","G4","T1","Synchronous",1548,12.941541,80.9504,67.000009409194,5.8552004,2.6605041,-1.25057237850053,0.85684140585305,0.65140904772156,1.80202387709545
"Study1","G4","T1","Synchronous",1549,12.943207,80.9504,67.000009409194,5.8201453,2.5532045,0.934299175820766,1.35002261767074,0.380056446223717,-0.657745672976942
"Study1","G4","T1","Synchronous",1550,12.944877,80.9504,67.000009409194,5.8071421,2.4590759,-1.01397893253436,0.716723814020892,-0.810293855318088,0.497492998415325
"Study1","G4","T1","Synchronous",1551,12.946542,80.9504,67.000009409194,5.8133821,2.392917,0.521402833132927,-0.286395923222898,0.514491239922336,-0.871966067103917
"Study1","G4","T1","Synchronous",1552,12.948207,80.9504,67.000009409194,5.8253502,2.3452577,-0.213168733031445,0.0218853315940029,-0.477857392930585,0.341963707096317
"Study1","G4","T1","Synchronous",1553,12.949875,89.405704,67.000009409194,5.83155,2.3441806,0.652359738461252,-1.81699021357582,0.213591001360053,-1.27007388404462
"Study1","G4","T1","Synchronous",1554,12.951541,100.167,67.000009409194,5.8186,2.4512085,1.16065237816795,-0.687418092427395,1.45486731890391,0.266024722707892
"Study1","G4","T1","Synchronous",1555,12.953208,100.167,67.000009409194,5.7880187,2.6579068,0.825053817298121,0.504556252652817,-1.25277336263947,-0.568977333508489
"Study1","G4","T1","Synchronous",1556,12.954877,100.167,64.0102665864358,5.765537,2.9334659,-0.230127443875526,1.44306102111257,0.342422285207314,-1.16040264650857
"Study1","G4","T1","Synchronous",1557,12.956542,100.167,57.0342,5.7479032,3.2308439,-0.069423973788784,0.185277794402243,-1.25277336263947,-0.46921240397144
"Study1","G4","T1","Synchronous",1558,12.958207,100.167,57.0342,5.6997928,3.4658784,1.2759526691794,-1.02270878155953,-2.20026095485887,0.117698624108236
"Study1","G4","T1","Synchronous",1559,12.959875,100.167,57.0342,5.5747193,3.5847682,-0.605196618591345,-0.900545383653716,-0.834636161348842,-0.971063245047654
"Study1","G4","T1","Synchronous",1560,12.961542,100.167,57.0342,5.3264589,3.5721288,0.3392595562458,-0.256691777167052,-1.36312954488858,0.884703677652399
"Study1","G4","T1","Synchronous",1561,12.963209,100.167,57.0342,4.9351383,3.4817871,0.634412626818771,-0.471425459828358,0.0091040940637896,-1.29277743821725
"Study1","G4","T1","Synchronous",1562,12.964876,100.167,57.0342,4.4136049,3.3832979,-0.0994116435288434,1.44725133867196,0.183702868667587,-0.913537155657805
"Study1","G4","T1","Synchronous",1563,12.966541,95.071976,57.0342,3.8134885,3.2975282,-1.47579920266814,1.42795189083454,0.110945088651591,-1.20892488707404
"Study1","G4","T1","Synchronous",1564,12.968208,88.5874,57.0342,3.2054593,3.2247219,-0.352011163416609,-1.01094325020275,0.311372248266257,0.341963707096317
"Study1","G4","T1","Synchronous",1565,12.969875,88.5874,57.0342,2.6897492,3.1675655,1.1118208418053,-0.520302194299489,-1.33199710339088,1.21201561822126
"Study1","G4","T1","Synchronous",1566,12.971542,88.5874,58.713988,2.3355221,3.115323,-0.149858669686054,0.150162463404848,-0.547991911084867,-1.27007388404462
"Study1","G4","T1","Synchronous",1567,12.973209,88.5874,60.8519,2.1057677,3.0698907,-0.352011163416609,-0.588932894381665,-0.695298296530284,-1.33778673710267
"Study1","G4","T1","Synchronous",1568,12.974875,88.5874,60.8519,1.8615416,3.0343295,-1.54511942781335,-0.435940184005418,0.410587334457956,-1.26248708934614
"Study1","G4","T1","Synchronous",1569,12.97654,88.5874,60.8519,1.5121672,3.0024905,-0.352011163416609,1.68524035645292,-0.49803826885114,1.96373342252277
"Study1","G4","T1","Synchronous",1570,12.978208,88.5874,60.8519,0.91574701,2.9736848,-0.352011163416609,-0.0142370506560491,-0.636140065320133,1.63080952707395
"Study1","G4","T1","Synchronous",1571,12.979876,88.5874,60.8519,-0.030056755,2.954769,-0.390751150557947,-0.122183943601921,2.41710532676144,-1.40600310327703
"Study1","G4","T1","Synchronous",1572,12.981542,88.5874,60.8519,-1.15347903,2.9426719,1.29894881295716,-1.07867629004647,-1.1424089399347,-0.136061188831273
"Study1","G4","T1","Synchronous",1573,12.983208,87.323236,60.8519,-2.0759888,2.9326539,0.772857440551883,-0.459568678711802,2.35711480952925,-0.987345017939914
"Study1","G4","T1","Synchronous",1574,12.984875,85.7143,60.8519,-2.5285764,2.9266071,0.694691767217515,0.770432334552391,-0.834636161348842,-1.56250645947343
"Study1","G4","T1","Synchronous",1575,12.98654,85.7143,60.8519,-2.4971409,2.9266227,-1.35319587511992,-0.0142370506560491,-0.613853588168375,-0.936373407700255
"Study1","G4","T1","Synchronous",1576,12.988209,85.7143,60.403244,-2.119485,2.9280468,-0.598599459146515,-0.0142370506560491,0.857846306064324,-0.413831644168618
"Study1","G4","T1","Synchronous",1577,12.989876,85.7143,59.7015,-1.4458163,2.9341101,0.793675732288479,0.526572668269813,-0.0256788692929515,0.223174960890212
"Study1","G4","T1","Synchronous",1578,12.991543,85.7143,59.7015,-0.61133724,2.9410289,-0.336047584464074,-0.856100321120137,0.68465664937903,0.983232556367784
"Study1","G4","T1","Synchronous",1579,12.993207,85.7143,59.7015,0.2508300931,2.9317474,0.14320616385147,-0.434733164825284,-1.42447973730529,-0.930046248241407
"Study1","G4","T1","Synchronous",1580,12.994875,85.7143,59.7015,1.09995111,2.8984893,-1.45389414327584,0.0327378707743725,-1.47671598575788,-0.979218338974492
"Study1","G4","T1","Synchronous",1581,12.996542,85.7143,59.7015,1.9063443,2.8565093,0.68374309494182,0.959824054795952,-0.880527258940334,-0.979218338974492
"Study1","G4","T1","Synchronous",1582,12.998208,85.7143,59.7015,2.6295955,2.7757592,0.560546356528914,0.941396301818192,0.380056446223717,-0.551004870411883
"Study1","G4","T1","Synchronous",1583,12.999876,101.189848,59.7015,3.309009,2.652212,0.766585859249827,0.277605982911609,0.786483960016142,1.04577388644783
"Study1","G4","T1","Synchronous",1584,13.001542,120.886,59.7015,3.9075719,2.5333342,-0.896679064579189,0.0374240034241476,0.433841900341094,0.824080357468036
"Study1","G4","T1","Synchronous",1585,13.003207,120.886,59.7015,4.4234471,2.4468716,0.678715062272679,0.551443791818684,0.305562727023305,-0.46921240397144
"Study1","G4","T1","Synchronous",1586,13.004874,120.886,59.61282,4.8528694,2.4156993,-1.8104259960451,0.984939005616204,-0.251203659898801,-1.76156747168414
"Study1","G4","T1","Synchronous",1587,13.006543,120.886,59.4059,5.1437926,2.4677003,0.847794640406258,-0.0142370506560491,-1.42447973730529,1.74435571289851
"Study1","G4","T1","Synchronous",1588,13.008208,120.886,59.4059,5.2879944,2.6209012,-1.69445131970902,0.26026951771134,0.857846306064324,-0.640142604378765
"Study1","G4","T1","Synchronous",1589,13.009876,120.886,59.4059,5.3274446,2.8066616,0.883535991034402,-1.70172767148661,0.830735206930545,-0.300967417418075
"Study1","G4","T1","Synchronous",1590,13.01154,120.886,59.4059,5.3270208,2.9484619,-0.215506803221705,-0.438558483345567,-1.23667975272814,-1.10754030473619
"Study1","G4","T1","Synchronous",1591,13.013208,120.886,59.4059,5.32043,3.0214142,0.789971530161912,-0.0142370506560491,-1.07116196026581,-0.829968754128765
"Study1","G4","T1","Synchronous",1592,13.014875,120.886,59.4059,5.3266512,3.0430691,0.431711347874155,0.188003664597412,-0.278298278121252,2.34935286392046
"Study1","G4","T1","Synchronous",1593,13.016543,96.771052,59.4059,5.3271094,3.0376129,0.75692593198891,-0.909901575147343,-2.1059736611541,0.266024722707892
"Study1","G4","T1","Synchronous",1594,13.018208,66.0793,59.4059,5.3082304,3.0258235,0.370731447512637,-0.0142370506560491,-0.950043742919833,-1.26248708934614
"Study1","G4","T1","Synchronous",1595,13.019876,66.0793,59.4059,5.296741,3.033355,0.621648321688485,1.2003131676212,0.13837212206123,0.206965562210922
"Study1","G4","T1","Synchronous",1596,13.02154,66.0793,60.716178,5.2898004,3.047931,-0.158207037697369,-0.141333781399593,-1.2447389183673,1.80202387709545
"Study1","G4","T1","Synchronous",1597,13.023208,66.0793,61.665,5.2744628,3.0575443,-1.29042262454968,-0.0142370506560491,-0.141763281030765,-0.319977026606422
"Study1","G4","T1","Synchronous",1598,13.024877,66.0793,61.665,5.2411069,3.0531836,1.36788509129532,-1.05885976023699,0.623380621063292,-2.13654551003095
"Study1","G4","T1","Synchronous",1599,13.026542,66.0793,61.665,5.1996886,3.0219631,1.16871854964967,-0.636622145529092,-0.880527258940334,-0.871966067103917
"Study1","G4","T1","Synchronous",1600,13.028208,66.0793,61.665,5.1573305,2.9757667,1.10748412489458,0.523557716857357,-0.587447212802961,1.50582631927881
"Study1","G4","T1","Synchronous",1601,13.029875,66.0793,61.665,5.1224732,2.9345761,-0.147307364176007,-2.04813723039879,-0.0839965740253981,-0.46921240397144
"Study1","G4","T1","Synchronous",1602,13.03154,66.0793,61.665,5.0915803,2.9047085,0.971214163278904,0.373242902547833,-0.703184412600504,-0.41328906048035
"Study1","G4","T1","Synchronous",1603,13.033208,80.652716,61.665,5.0581241,2.8825508,0.232619514205793,-0.976433530754657,2.10660495735088,-0.913537155657805
"Study1","G4","T1","Synchronous",1604,13.034877,99.2007,61.665,5.0232609,2.8684743,-2.35370148220615,-1.90974398700815,2.01579513593621,-0.718809425063276
"Study1","G4","T1","Synchronous",1605,13.036541,99.2007,61.665,4.995108,2.8602171,0.789693308839906,-0.147385198395511,0.626429589658885,0.309272293985417
"Study1","G4","T1","Synchronous",1606,13.038208,99.2007,60.69228,4.9653536,2.8501039,0.44292471712432,-0.0142370506560491,-0.703184412600504,0.408014284911432
"Study1","G4","T1","Synchronous",1607,13.039874,99.2007,58.4226,4.9158696,2.8367833,0.815884180041989,0.0783872323055455,-1.1424089399347,-0.913537155657805
"Study1","G4","T1","Synchronous",1608,13.041542,99.2007,58.4226,4.8300386,2.8415504,1.04138910765806,1.33680747630905,-1.04558358588549,1.34356268210385
"Study1","G4","T1","Synchronous",1609,13.043208,99.2007,58.4226,4.7339996,2.8768676,1.05526621165882,0.743966442166667,1.48766433244568,-1.41899669683405
"Study1","G4","T1","Synchronous",1610,13.044876,99.2007,58.4226,4.6541141,2.9394409,-0.352011163416609,1.76957875751889,0.213591001360053,-0.165598541224824
"Study1","G4","T1","Synchronous",1611,13.046541,99.2007,58.4226,4.5986448,3.0174528,0.7705535052963,0.81626320644583,1.23080932940621,0.520125515184411
"Study1","G4","T1","Synchronous",1612,13.048208,99.2007,58.4226,4.5727783,3.0870666,-0.0538494993590212,0.543066371461089,-0.62307894309307,-0.604709147491069
"Study1","G4","T1","Synchronous",1613,13.049874,96.482644,58.4226,4.5737264,3.1353544,1.37809601689421,-0.0142370506560491,2.07092378432678,-0.423109129071451
"Study1","G4","T1","Synchronous",1614,13.051543,93.0233,58.4226,4.587939,3.1553621,-0.678042988883588,0.305980206994342,0.961016810974629,0.800041300108783
"Study1","G4","T1","Synchronous",1615,13.053209,93.0233,58.4226,4.6066589,3.142496,0.43616820370596,-0.753429009433491,-0.426840731916232,1.73003457234406
"Study1","G4","T1","Synchronous",1616,13.054875,93.0233,61.363846,4.6251155,3.1069733,0.990461124592129,0.256799831605375,-1.04558358588549,-0.829968754128765
"Study1","G4","T1","Synchronous",1617,13.056541,93.0233,62.5652,4.6447206,3.0676086,0.160267841213697,-1.42293319541162,0.514491239922336,0.233844778902507
"Study1","G4","T1","Synchronous",1618,13.058208,93.0233,62.5652,4.6516935,3.0449403,0.0247880570406726,-0.542039172982753,0.380056446223717,-0.657745672976942
"Study1","G4","T1","Synchronous",1619,13.059876,93.0233,62.5652,4.6266753,3.0525203,0.713189358692635,-0.220563796396527,-2.20026095485887,1.64487493297564
"Study1","G4","T1","Synchronous",1620,13.061542,93.0233,62.5652,4.5749267,3.0846891,0.613204289442518,1.86838357011102,-0.577624589651757,-0.381025150463976
"Study1","G4","T1","Synchronous",1621,13.063209,93.0233,62.5652,4.4407562,3.1387662,-0.204281205887346,1.50766758205966,-1.14029114282912,2.02370319859453
"Study1","G4","T1","Synchronous",1622,13.064874,93.0233,62.5652,4.2497984,3.2189391,-0.974432059515946,-1.36606876855418,2.20079336558768,2.28590225507505
"Study1","G4","T1","Synchronous",1623,13.066541,91.426364,62.5652,4.0748228,3.2990383,-1.34945492695222,-0.665328973749763,-0.86071720352465,1.96373342252277
"Study1","G4","T1","Synchronous",1624,13.068207,89.3939,62.5652,3.9411679,3.341863,-1.96711319292653,-0.486518516300461,1.45486731890391,0.21251935035863
"Study1","G4","T1","Synchronous",1625,13.069877,89.3939,62.823666,3.8288391,3.3372313,-0.192889730053967,-0.0946875966118908,-1.23667975272814,-0.523911204700241
"Study1","G4","T1","Synchronous",1626,13.071542,89.3939,63.5593,3.7495513,3.2931981,1.32268914151966,-0.296605757455681,-1.15499211573327,-0.640142604378765
"Study1","G4","T1","Synchronous",1627,13.073207,89.3939,63.5593,3.6736084,3.2561635,-0.993540255838392,0.701206903651075,-2.29134271131044,-0.73609992908586
"Study1","G4","T1","Synchronous",1628,13.074875,89.3939,63.5593,3.5942565,3.2794402,0.612947283630545,-0.338746825377231,-0.558877553016697,-0.136061188831273
"Study1","G4","T1","Synchronous",1629,13.076541,89.3939,63.5593,3.541089,3.3539825,1.09148350697742,-0.0142370506560491,-0.141763281030765,-0.338901390910516
"Study1","G4","T1","Synchronous",1630,13.078208,89.3939,63.5593,3.5160407,3.419739,-0.352011163416609,-1.82446082399005,-0.558877553016697,-0.310472222012249
"Study1","G4","T1","Synchronous",1631,13.079877,89.3939,63.5593,3.5117765,3.3972318,0.21909062974752,-1.68222000604017,-0.141763281030765,-1.39701772417757
"Study1","G4","T1","Synchronous",1632,13.081542,89.3939,63.5593,3.5087945,3.3093044,0.685670811366729,-2.05366760879349,-0.242205082313972,-0.74472386987609
"Study1","G4","T1","Synchronous",1633,13.083207,86.575128,63.5593,3.4900606,3.2146489,-2.2716945052924,-0.930483959986711,-0.684165440928541,-0.954710434751848
"Study1","G4","T1","Synchronous",1634,13.084875,82.9876,63.5593,3.4569271,3.1407962,0.780419711263732,1.06900896722112,0.410587334457956,0.430220577259255
"Study1","G4","T1","Synchronous",1635,13.086542,82.9876,63.5593,3.3907316,3.0902462,1.21817756388749,0.302539917948238,-0.141763281030765,-1.28521905848018
"Study1","G4","T1","Synchronous",1636,13.088209,82.9876,58.411607,3.2929597,3.057648,-0.352011163416609,-0.0142370506560491,-0.251203659898801,2.28590225507505
"Study1","G4","T1","Synchronous",1637,13.089876,82.9876,58.2524,3.1694458,3.0400548,0.546405506146806,-0.949113995629776,-1.47671598575788,0.921430015284593
"Study1","G4","T1","Synchronous",1638,13.091541,82.9876,58.2524,3.0940766,3.0291617,0.49279775787362,1.34934628137538,-0.477857392930585,-0.252295430005938
"Study1","G4","T1","Synchronous",1639,13.093208,82.9876,58.2524,3.0976379,3.0205677,1.18931820496923,-0.452865901642032,-1.00250248367534,1.86028875548215
"Study1","G4","T1","Synchronous",1640,13.094875,82.9876,58.2524,3.2655123,3.0172725,0.670161150104075,-1.05654809965598,-0.141763281030765,0.565688905817467
"Study1","G4","T1","Synchronous",1641,13.096542,82.9876,58.2524,3.6546448,3.0064299,1.38555579638448,-0.0142370506560491,0.311372248266257,-1.0996267379814
"Study1","G4","T1","Synchronous",1642,13.098209,82.9876,58.2524,4.2019224,2.9881834,0.871972933143299,-1.95184079014109,0.270375981339039,-0.666525896054968
"Study1","G4","T1","Synchronous",1643,13.099875,82.466244,58.2524,4.8029847,2.9675724,-0.628147177108244,0.797833722442817,-2.20026095485887,0.5651603875351
"Study1","G4","T1","Synchronous",1644,13.10154,81.8027,58.2524,5.3467742,2.9500025,0.756396926918973,0.4279193134852,-0.547991911084867,-0.218175312634964
"Study1","G4","T1","Synchronous",1645,13.103208,81.8027,58.2524,5.7737338,2.9381744,0.964462964540247,-0.362548422608935,-2.1059736611541,2.30170097362322
"Study1","G4","T1","Synchronous",1646,13.104876,81.8027,57.70421,6.0703946,2.9295107,-2.52296189464007,-0.0451661788785973,0.342422285207314,1.05837592183652
"Study1","G4","T1","Synchronous",1647,13.106542,81.8027,57.0342,6.2630275,2.9219541,1.08455320785366,-0.00580217004184666,0.419734240244733,0.266024722707892
"Study1","G4","T1","Synchronous",1648,13.108208,81.8027,57.0342,6.3770112,2.9078762,1.06351688462291,1.68967598501962,-1.22051197871584,0.497492998415325
"Study1","G4","T1","Synchronous",1649,13.109875,81.8027,57.0342,6.4282111,2.8680575,-1.66212650444655,-0.271612472981798,-0.724444788213011,-0.648951242418208
"Study1","G4","T1","Synchronous",1650,13.11154,81.8027,57.0342,6.4330262,2.806613,-2.30421546248205,-0.228051964352612,-0.314300000076376,0.0555266885266171
"Study1","G4","T1","Synchronous",1651,13.113209,81.8027,57.0342,6.4050201,2.7527519,-2.30276438208805,0.109713596312976,-0.75028685717457,-0.896957025670661
"Study1","G4","T1","Synchronous",1652,13.114876,81.8027,57.0342,6.362381,2.7081082,0.706517102391516,-0.30488426208452,1.08997994211251,-0.701447883637148
"Study1","G4","T1","Synchronous",1653,13.116543,88.806268,57.0342,6.3170046,2.6645325,-1.45098789364118,-1.15692605017144,0.86147210655638,0.276808200565856
"Study1","G4","T1","Synchronous",1654,13.118207,97.7199,57.0342,6.2788422,2.6279902,0.267547373169172,1.1365053511838,-0.141763281030765,0.0555266885266171
"Study1","G4","T1","Synchronous",1655,13.119875,97.7199,57.0342,6.2578609,2.6055262,1.09965104625251,-0.14374880891715,-0.767904951383694,1.92145053918537
"Study1","G4","T1","Synchronous",1656,13.121542,97.7199,57.0342,6.2452838,2.6034422,-1.41048890952464,-1.66150507412426,0.615684035473338,0.497492998415325
"Study1","G4","T1","Synchronous",1657,13.123208,97.7199,56.88822,6.2216522,2.6303436,1.20686624033743,-0.763683603033535,-1.12172539621866,-1.28521905848018
"Study1","G4","T1","Synchronous",1658,13.124876,97.7199,56.872,6.1923436,2.6783419,0.0195847695676712,-0.62641775166139,1.0557820511079,-0.300967417418075
"Study1","G4","T1","Synchronous",1659,13.126542,97.7199,56.872,6.1687411,2.7274626,1.45921721385749,-1.09677058668436,2.41034815311716,-0.640142604378765
"Study1","G4","T1","Synchronous",1660,13.128207,97.7199,56.872,6.1593193,2.7546839,-1.489630321554,0.968146576924088,1.27810954491621,0.206965562210922
"Study1","G4","T1","Synchronous",1661,13.129874,97.7199,56.872,6.1548927,2.755956,-1.57112014150402,0.0168055143437831,1.12294176476756,-0.376522799827364
"Study1","G4","T1","Synchronous",1662,13.131543,97.7199,56.872,6.1466588,2.7269382,-0.688672391498109,0.80425780444682,-1.07116196026581,-0.971063245047654
"Study1","G4","T1","Synchronous",1663,13.133208,97.28408,56.872,6.1267754,2.6537348,0.404133561313512,-0.0462302648306809,-1.12987487725189,-0.319977026606422
"Study1","G4","T1","Synchronous",1664,13.134876,96.7294,56.872,6.098248,2.5404814,-0.178498268759041,-0.958072298604485,-0.712652696158167,-0.116270168203942
"Study1","G4","T1","Synchronous",1665,13.13654,96.7294,56.872,6.0648738,2.4274289,0.167197232953124,-0.578633046835715,-0.184744384970557,-0.46921240397144
"Study1","G4","T1","Synchronous",1666,13.138208,96.7294,56.872,6.026959,2.3416408,0.526738166631717,1.6668029591916,0.419734240244733,-1.02780792299852
"Study1","G4","T1","Synchronous",1667,13.139875,96.7294,57.74857,5.999885,2.2894376,-0.352011163416609,-0.099267642142575,0.786483960016142,-1.0996267379814
"Study1","G4","T1","Synchronous",1668,13.141543,96.7294,58.309,5.9830716,2.2642854,-0.351669545340938,1.43208731016447,1.07831673078425,-0.281872563345475
"Study1","G4","T1","Synchronous",1669,13.143208,96.7294,58.309,5.9719878,2.50313324126801,-2.14490893219038,-1.24286774465373,-1.13840407848211,-1.33778673710267
"Study1","G4","T1","Synchronous",1670,13.144876,96.7294,58.309,5.9583253,3.17518126395561,0.389533617664388,-0.0142370506560491,-0.0337442976784155,-0.913537155657805
"Study1","G4","T1","Synchronous",1671,13.14654,96.7294,58.309,5.9324554,3.17518126395561,-0.585057352802153,0.328590364273191,1.21643105274585,0.107270333267991
"Study1","G4","T1","Synchronous",1672,13.148208,96.7294,58.309,5.9036469,3.17518126395561,-0.352011163416609,1.55125628167155,0.961016810974629,-1.56250645947343
"Study1","G4","T1","Synchronous",1673,13.149877,87.971288,58.309,5.8751774,3.17518126395561,0.147664402364174,1.18501634474786,0.419734240244733,1.50582631927881
"Study1","G4","T1","Synchronous",1674,13.151542,76.8246,58.309,5.8489991,3.17518126395561,-2.62328186956492,-1.78508914918432,-1.1424089399347,-0.25307399994878
"Study1","G4","T1","Synchronous",1675,13.153208,76.8246,58.309,5.8282806,3.17518126395561,0.872801591089166,0.753920331951296,-1.46969511753235,1.03320026602056
"Study1","G4","T1","Synchronous",1676,13.154875,76.8246,58.309,5.8083869,3.17518126395561,0.281829257002907,-0.413739043264972,-0.20459564266456,-0.281872563345475
"Study1","G4","T1","Synchronous",1677,13.15654,76.8246,60.314619,5.7858972,3.17518126395561,0.0659438564402558,-1.23146375028555,2.41710532676144,1.21201561822126
"Study1","G4","T1","Synchronous",1678,13.158208,76.8246,60.9137,5.7663024,3.17518126395561,-0.254928591148476,-1.8838607082648,-1.13840407848211,-0.714037700592426
